"image_name","Type_1","Type_2","Type_3"
"228.jpg",0.0519916089626104,0.854402891944583,0.0936054990928065
"229.jpg",0.02,0.98,0.02
"23.jpg",0.598803075359239,0.26849746594585,0.13269945869491
"230.jpg",0.061790952189273,0.809065355481499,0.129143692329228
"231.jpg",0.605149062369135,0.368844079899598,0.0260068577312667
"232.jpg",0.889772204453525,0.0903764232761065,0.0198513722703689
"233.jpg",0.144129862493548,0.825073356921491,0.030797530584961
"234.jpg",0.0413650655382337,0.326168895345545,0.632466789116221
"235.jpg",0.241724514949623,0.70689078588999,0.0513839491603867
"236.jpg",0.02,0.98,0.02
"237.jpg",0.0364067065546075,0.46199433640755,0.501598957037842
"238.jpg",0.0198038185668492,0.352963767821397,0.627232413611754
"239.jpg",0.0224335172776832,0.948121515137367,0.0294449675849499
"24.jpg",0.138771732984813,0.811609775306629,0.0496184917085577
"240.jpg",0.105513157079823,0.157426360979202,0.737060481940975
"241.jpg",0.0557502938922849,0.764644222318831,0.179606233788884
"242.jpg",0.137004304721318,0.378339070765905,0.484655874512776
"243.jpg",0.563259661528833,0.405678885464096,0.0310622030070711
"244.jpg",0.0505199667546742,0.59170668211412,0.357773351131205
"245.jpg",0.334256270313028,0.645277817079812,0.0204659126071601
"246.jpg",0.0537815991233522,0.896560718044691,0.0496576828319572
"247.jpg",0.159341358242772,0.335842258647539,0.504815383109689
"248.jpg",0.0529099400791327,0.615065776435753,0.332026033485114
"249.jpg",0.372041815717938,0.525327125678067,0.102632808603995
"25.jpg",0.150982317147912,0.811068852638728,0.03794883021336
"250.jpg",0.0519528193637413,0.838510465025244,0.109535965611015
"251.jpg",0.103027241560559,0.653378662458566,0.243595595980875
"252.jpg",0.0905822929499903,0.791093924099238,0.118323782950772
"253.jpg",0.191026513446814,0.629940017442303,0.179031719110883
"254.jpg",0.02167145349609,0.107628433766757,0.870700112737153
"255.jpg",0.035030383141403,0.665762229096902,0.299207387761696
"256.jpg",0.0214648889798471,0.259686047008554,0.718849064011599
"257.jpg",0.0199855102929066,0.958176075806213,0.0218384139008803
"258.jpg",0.0246414155011028,0.752817010637436,0.222541573861462
"259.jpg",0.0424248013703503,0.787564884231531,0.170009564398119
"26.jpg",0.299699604043138,0.670328723209223,0.0299716727476398
"260.jpg",0.416576421190863,0.536058227038665,0.0473653517704717
"261.jpg",0.217831263375287,0.297587010130072,0.484580976494642
"262.jpg",0.179705186484169,0.728912606709471,0.0913822068063599
"263.jpg",0.0908734829582804,0.793902817077413,0.115224449964307
"264.jpg",0.270416863889528,0.0817283851219082,0.647855500988564
"265.jpg",0.0253709231704132,0.0550222254360814,0.919607851393505
"266.jpg",0.0309259442375374,0.150912141540256,0.818162664222207
"267.jpg",0.194742732984682,0.780320199372816,0.0249370676425015
"268.jpg",0.0626147563622707,0.85201186345242,0.0853726301853095
"269.jpg",0.84494004366291,0.135246989931496,0.0198129664055938
"27.jpg",0.0197975453094746,0.488406772885092,0.491795681805433
"270.jpg",0.01985816283019,0.0514524378980994,0.92868939927171
"271.jpg",0.0790133638582569,0.474320228837836,0.446666407303907
"272.jpg",0.0722905006200379,0.741023085774044,0.186685663605918
"273.jpg",0.023587961468105,0.55099920988337,0.425412828648525
"274.jpg",0.02,0.98,0.02
"275.jpg",0.0529529822191949,0.54172688893861,0.405320128842195
"276.jpg",0.105845687040973,0.486579319803861,0.407574993155166
"277.jpg",0.438103646956424,0.442809883826492,0.119083969217084
"278.jpg",0.168920824960502,0.725295428278328,0.10578374676117
"279.jpg",0.0447538214745053,0.588898720813265,0.36634920771223
"28.jpg",0.0727683716431679,0.798859317506035,0.128373060850797
"280.jpg",0.0212102226145015,0.882357334755539,0.0964324426299592
"281.jpg",0.0292714818905036,0.455874440644835,0.514854077464662
"282.jpg",0.0396948241373345,0.840608869549504,0.119696306313162
"283.jpg",0.105313660475451,0.478771327168621,0.415915012355927
"284.jpg",0.0385412796934009,0.134806843161423,0.826651877145176
"285.jpg",0.505473261431696,0.47209309801281,0.0224336405554937
"286.jpg",0.092363503875177,0.796179958806801,0.111456537318022
"287.jpg",0.0218657035529951,0.110128698575962,0.868005597871043
"288.jpg",0.035687052101635,0.586258224282152,0.378054723616213
"289.jpg",0.98,0.02,0.02
"29.jpg",0.020754415355955,0.152490532175164,0.826755052468881
"290.jpg",0.0198625995077906,0.399993921462008,0.580144229030201
"291.jpg",0.231019932685223,0.744200725656101,0.024779341658676
"292.jpg",0.128162978140801,0.328043409533203,0.543793612325995
"293.jpg",0.903429286907229,0.0674539980398101,0.0291174650529612
"294.jpg",0.232394903144994,0.680571452750966,0.0870336441040397
"295.jpg",0.0837142854961855,0.758069132020925,0.15821658248289
"296.jpg",0.0507046828936117,0.919475756546411,0.0298195605599777
"297.jpg",0.264928789295282,0.566126922272275,0.168943538432443
"298.jpg",0.0527728292140648,0.117782428472636,0.829443992313299
"299.jpg",0.0456177340298507,0.93041692674091,0.0239653392292396
"3.jpg",0.0275294007414815,0.849114492789435,0.123356106469083
"30.jpg",0.263221957360336,0.584469715525925,0.152308327113739
"300.jpg",0.336941519935197,0.640995652915199,0.0220628271496045
"301.jpg",0.0346498040472781,0.670191811030416,0.295159134922306
"302.jpg",0.0624690020445827,0.838990823137581,0.098540924817836
"303.jpg",0.468515134612813,0.472399716164488,0.0590851492226987
"304.jpg",0.909650605202702,0.0695187667392344,0.0208306280580636
"305.jpg",0.0260215267117731,0.705133161321632,0.268845311966595
"306.jpg",0.0832278330810197,0.221784423747088,0.694986993171892
"307.jpg",0.0485133892572826,0.271809761148955,0.679677599593762
"308.jpg",0.98,0.02,0.02
"309.jpg",0.0282357369128771,0.554033791549607,0.417730471537516
"31.jpg",0.273739409073178,0.696677217542095,0.0295826233847276
"310.jpg",0.0300033147925883,0.892684867909813,0.0773110672975984
"311.jpg",0.0227124354641321,0.0344007571368516,0.942886807399016
"312.jpg",0.784420484817078,0.195500564979681,0.0200789502032405
"313.jpg",0.0198445507089918,0.748650676988218,0.23150477230279
"314.jpg",0.114299716070547,0.85191564487174,0.0337846390577134
"315.jpg",0.0776815803090632,0.866367378355561,0.0559510413353758
"316.jpg",0.932926654767343,0.0428158032000589,0.0242575420325983
"317.jpg",0.246132886849212,0.428997914277975,0.324869948872813
"318.jpg",0.105565403201807,0.854918274604094,0.0395163221940995
"319.jpg",0.0196970546394953,0.685397842813341,0.294905102547164
"32.jpg",0.0450619441413092,0.3977372019756,0.557200853883091
"320.jpg",0.147634740896742,0.799976039417114,0.052389219686144
"321.jpg",0.06646386759054,0.488490476387515,0.445045656021945
"322.jpg",0.0737478006559759,0.613565426990168,0.312686022353856
"323.jpg",0.0726874774961193,0.709122673353036,0.218189849150844
"324.jpg",0.0667187812322268,0.909925855535086,0.0233563632326869
"325.jpg",0.08648820101771,0.261691943102422,0.651819105879868
"326.jpg",0.0206150835228157,0.143372967482871,0.836011948994313
"327.jpg",0.124125976749672,0.428394094971607,0.447479928278721
"328.jpg",0.0528667154525588,0.400065487055779,0.547067797491662
"329.jpg",0.023407125382927,0.744284180438716,0.232308694178357
"33.jpg",0.507045819275822,0.407458328221632,0.0854966025025463
"330.jpg",0.237464804177518,0.426275585998164,0.336259609824318
"331.jpg",0.400676405904101,0.55804033394348,0.0412832601524189
"332.jpg",0.224766743061347,0.501859903852523,0.27337410308613
"333.jpg",0.0238377500741636,0.0506773894370922,0.925484860488744
"334.jpg",0.0434595200690331,0.0567567948658072,0.89978293506516
"335.jpg",0.0198687995675215,0.089711304922055,0.890419895510423
"336.jpg",0.909630509328882,0.0705239760026619,0.0198455146684565
"337.jpg",0.0982755890931448,0.718733267402391,0.182991143504464
"338.jpg",0.0969774125653642,0.851786398140861,0.051236939293775
"339.jpg",0.0454463857298819,0.285272979795354,0.669279884474764
"34.jpg",0.131415643684031,0.682041471164526,0.186543635151443
"340.jpg",0.351450433887442,0.587796120133547,0.060753445979011
"341.jpg",0.0430548023888581,0.309077628743447,0.647866068867695
"342.jpg",0.420323166141065,0.298897614982648,0.280779218876287
"343.jpg",0.0198062698959271,0.063518425646325,0.916675304457748
"344.jpg",0.95097467599638,0.0292463464736806,0.0197789775299394
"345.jpg",0.98,0.02,0.02
"346.jpg",0.143333879108651,0.484428072315877,0.372238048575472
"347.jpg",0.175258418732875,0.8048553548693,0.0198854763978246
"348.jpg",0.0407649353584832,0.466647999228009,0.492586315413508
"349.jpg",0.0317464662192181,0.553663870910347,0.414590412870435
"35.jpg",0.0450532993839622,0.236116092187209,0.718831358428829
"350.jpg",0.0394078841978152,0.738673827283956,0.221919038518229
"351.jpg",0.0272144410135605,0.921540215037253,0.0512445939491866
"352.jpg",0.0657316014807601,0.864395402553107,0.0698729959661331
"353.jpg",0.0207835232740289,0.143425137050638,0.835791339675333
"354.jpg",0.124855222660162,0.848132776382007,0.0270120009578308
"355.jpg",0.929453454579942,0.042814026456159,0.0277325189638993
"356.jpg",0.923544908550725,0.0510508374291603,0.025404254020115
"357.jpg",0.0672556232279408,0.765158783100304,0.167585593671755
"358.jpg",0.0920594280484063,0.804674292802508,0.103266279149086
"359.jpg",0.051740738475822,0.0357366626395994,0.912522598884579
"36.jpg",0.153350919614834,0.826778191864403,0.0198708885207631
"360.jpg",0.0384710576012573,0.93876185295425,0.0227670894444924
"361.jpg",0.113891948974417,0.686522902625927,0.199584398399655
"362.jpg",0.0354379497382972,0.854795989198548,0.109766811063155
"363.jpg",0.18898863929819,0.48702030590046,0.32399105480135
"364.jpg",0.0387991177732786,0.261236298972128,0.699965333254593
"365.jpg",0.0268088593652086,0.843715862201952,0.129475278432839
"366.jpg",0.0396349577203936,0.104287209684094,0.856077832595513
"367.jpg",0.405892019374876,0.571506411640809,0.0226008189843158
"368.jpg",0.105938999326787,0.486146090917919,0.407914159755294
"369.jpg",0.0284123299547417,0.653549748626036,0.318037921419222
"37.jpg",0.02,0.98,0.02
"370.jpg",0.110819357570355,0.728529959319869,0.160650683109776
"371.jpg",0.856719827448172,0.112808958515164,0.0304712140366634
"372.jpg",0.0688438067957996,0.282760553923125,0.648395639281075
"373.jpg",0.21997827292305,0.737316678260609,0.0427057988163404
"374.jpg",0.100983274309784,0.528185357477196,0.37083136821302
"375.jpg",0.02,0.98,0.02
"376.jpg",0.271012170891777,0.50687264941362,0.222115179694603
"377.jpg",0.04561307066534,0.759820614776643,0.194566314558017
"378.jpg",0.0514521782618361,0.891075240525776,0.0574733312123878
"379.jpg",0.0936721881611357,0.511285579199135,0.39504148263973
"38.jpg",0.0628233798730085,0.849392385681923,0.087784234445069
"380.jpg",0.02,0.02,0.98
"381.jpg",0.0328642739610152,0.272687748831654,0.694447977207331
"382.jpg",0.957175831220233,0.0230787878502904,0.0197453809294764
"383.jpg",0.02,0.98,0.02
"384.jpg",0.0243851844635649,0.122870903175077,0.852744912361358
"385.jpg",0.0198516392925334,0.621376450803428,0.358771909904038
"386.jpg",0.0242131086709866,0.20354364375845,0.772243247570563
"387.jpg",0.0340873745488124,0.774459461088188,0.191453164362999
"388.jpg",0.0359823659709306,0.351266389832405,0.612750494196664
"389.jpg",0.041717145153804,0.927219453383916,0.0310626514622803
"39.jpg",0.0899982441185029,0.669176695583704,0.240825060297794
"390.jpg",0.0573340602007114,0.858821391683742,0.0838445481155464
"391.jpg",0.02,0.98,0.02
"392.jpg",0.391930206048755,0.312952072188294,0.29511772176295
"393.jpg",0.0332036230456895,0.270195667742287,0.696600709212024
"394.jpg",0.137706813318116,0.41595849434487,0.446333942337014
"395.jpg",0.227568513422289,0.562152407705158,0.210279078872553
"396.jpg",0.02,0.98,0.02
"397.jpg",0.16120018079146,0.767896573234031,0.0709032459745084
"398.jpg",0.0406067824887375,0.696265297666405,0.263127919844857
"399.jpg",0.0666210783544047,0.663524303074464,0.269855368571132
"4.jpg",0.0366811119762935,0.289849540219695,0.673469347804012
"40.jpg",0.129337279546714,0.271976389513874,0.598688080939413
"400.jpg",0.180312355632365,0.371931604502894,0.447756039864741
"401.jpg",0.0297411522465029,0.875265984924976,0.094992862828521
"402.jpg",0.813762570562836,0.138868691218794,0.0473687382183695
"403.jpg",0.734373783495328,0.237626867249756,0.0279993492549161
"404.jpg",0.165791264790777,0.590046678790404,0.244161306418819
"405.jpg",0.0445122837714733,0.934956131727321,0.0205315845012057
"406.jpg",0.945073538439468,0.0350453832933919,0.0198810782671403
"407.jpg",0.0972163598957792,0.882816165951349,0.0199674741528715
"408.jpg",0.02,0.98,0.02
"409.jpg",0.0198081650699908,0.403941450483746,0.576250384446263
"41.jpg",0.02316056818038,0.659254390061375,0.317585791758245
"410.jpg",0.0333444708434421,0.445481268072349,0.521175011084209
"411.jpg",0.0415577601602655,0.936097237187244,0.0223450026524903
"412.jpg",0.056441686368834,0.670686586108579,0.272871727522587
"413.jpg",0.0509543936669825,0.498593168293523,0.450451688039494
"414.jpg",0.0213509694840474,0.045317764214969,0.933331266300984
"415.jpg",0.98,0.02,0.02
"416.jpg",0.841120793435477,0.11918453032672,0.039695426237803
"417.jpg",0.220431347714211,0.643878507142555,0.135690895143234
"418.jpg",0.0918463046471125,0.505189549490233,0.402965895862654
"419.jpg",0.103168901872463,0.48498388961014,0.411847208517398
"42.jpg",0.032647547050202,0.572190928038957,0.395161524910841
"420.jpg",0.066364632511632,0.112314368277102,0.821318499211266
"421.jpg",0.0783133100721711,0.764342913637844,0.157344526289985
"422.jpg",0.0198698846044322,0.411462429550338,0.56866693584523
"423.jpg",0.10827529887158,0.352464407703714,0.539260293424705
"424.jpg",0.242252424740443,0.238651272319974,0.519096302939583
"425.jpg",0.0267385683442888,0.307934726866654,0.665326704789057
"426.jpg",0.16693580999075,0.390267588653715,0.442796601355535
"427.jpg",0.0243269464650177,0.804433447854999,0.171239605679983
"428.jpg",0.101734902374876,0.780663151135615,0.117601196489509
"429.jpg",0.0967046766344206,0.170613270951335,0.732680302414245
"43.jpg",0.0485351652593143,0.884787920616492,0.0666769141241934
"430.jpg",0.0457264037795827,0.691297743117254,0.262975853103164
"431.jpg",0.924479346727912,0.0557383628903509,0.0197822903817374
"432.jpg",0.0280126226860502,0.671178777120413,0.300807850193537
"433.jpg",0.070306604300322,0.594708562176811,0.334984833522867
"434.jpg",0.02,0.98,0.02
"435.jpg",0.0203489120195111,0.252338583457654,0.727313254522835
"436.jpg",0.154220365332134,0.771545736742674,0.0742338979251918
"437.jpg",0.119586722707858,0.795972299918306,0.0844417273738354
"438.jpg",0.0301175949272359,0.947595354944982,0.0222870501277824
"439.jpg",0.0558262245277886,0.874782150495613,0.0693916249765978
"44.jpg",0.283381103633877,0.590770358176285,0.125846038189839
"440.jpg",0.02,0.02,0.98
"441.jpg",0.0261601507602263,0.876374740591333,0.0974651086484409
"442.jpg",0.185091116123802,0.784007143776681,0.0309024900995175
"443.jpg",0.0806528458443858,0.802494082648856,0.116852321506758
"444.jpg",0.0822537988412554,0.889549292949137,0.0281969082096078
"445.jpg",0.367504656033611,0.143350865936088,0.489144478030301
"446.jpg",0.33515150615645,0.585690309287072,0.0791581845564781
"447.jpg",0.277640668853707,0.508370149633848,0.213986681512446
"448.jpg",0.0489129099054558,0.770969865440704,0.18011797465384
"449.jpg",0.549689775522301,0.382913720490096,0.0673972539876029
"45.jpg",0.0226766444068367,0.260639883421896,0.716683472171267
"450.jpg",0.0202200429908617,0.295559609761592,0.684221097247546
"451.jpg",0.0228790388874631,0.599147284071737,0.3779744270408
"452.jpg",0.0198526426039932,0.0648657782169252,0.915281579179082
"453.jpg",0.66482489347213,0.299134936591375,0.0360394199364951
"454.jpg",0.249190538401714,0.601896400315399,0.148913811282887
"455.jpg",0.106549567561902,0.57047579425427,0.322974638183828
"456.jpg",0.330387957712889,0.644171200078779,0.0254408422083322
"457.jpg",0.950496954476304,0.0296453408865009,0.0198577046371949
"458.jpg",0.140894561820747,0.718196360100502,0.14090982807875
"459.jpg",0.275279254612593,0.702574104343607,0.0221466410438
"46.jpg",0.523706326796381,0.185185459182327,0.291108214021293
"460.jpg",0.530504363359113,0.429939434457442,0.0395569521834457
"461.jpg",0.0297475067976616,0.303267173163625,0.666985320038714
"462.jpg",0.412941628311979,0.547411944372998,0.0396464273150225
"463.jpg",0.0284147245581863,0.315347963442724,0.65623906199909
"464.jpg",0.02,0.98,0.02
"465.jpg",0.0381403888279636,0.939260778739243,0.0225988324327938
"466.jpg",0.0610103215645691,0.912063683891818,0.0269259945436124
"467.jpg",0.98,0.02,0.02
"468.jpg",0.436989731371625,0.474915332696995,0.0880949359313796
"469.jpg",0.0796105702678817,0.760315662770351,0.160074516961767
"47.jpg",0.98,0.02,0.02
"470.jpg",0.02,0.98,0.02
"471.jpg",0.441204908616843,0.511585332718294,0.0472097586648632
"472.jpg",0.394396396483366,0.382818230307542,0.222785373209093
"473.jpg",0.0499568342142594,0.78652032157264,0.1635228442131
"474.jpg",0.0958326653581358,0.396648774901852,0.507517809740012
"475.jpg",0.149661438291083,0.765676527409674,0.0846620342992429
"476.jpg",0.0557414578757011,0.744193612551491,0.200064929572808
"477.jpg",0.927173037638578,0.052999992004016,0.0198269703574065
"478.jpg",0.0881762114942599,0.759112335334368,0.152713953171372
"479.jpg",0.0240991636279505,0.269337405394927,0.706563430977123
"48.jpg",0.0205042130883658,0.209858589170274,0.76963719774136
"480.jpg",0.04888747921847,0.809136771490616,0.141975749290914
"481.jpg",0.0198752132567461,0.20703240668523,0.773092380058024
"482.jpg",0.98,0.02,0.02
"483.jpg",0.327452876662853,0.466021752887223,0.206525370449924
"484.jpg",0.255671211836471,0.182826969943219,0.56150181822031
"485.jpg",0.0938852285147851,0.339967381031745,0.56614739045347
"486.jpg",0.0408082336018719,0.316068194081395,0.643123572316733
"487.jpg",0.413203516994825,0.506846247874689,0.0799502351304864
"488.jpg",0.226182818824916,0.310875636055898,0.462941545119186
"489.jpg",0.98,0.02,0.02
"49.jpg",0.0836823610445741,0.55760597412464,0.358711664830786
"490.jpg",0.0642859833977679,0.707684627336939,0.228029389265293
"491.jpg",0.0564172092214598,0.454811350385858,0.488772440392682
"492.jpg",0.336555924699915,0.524837470106151,0.138608355193933
"493.jpg",0.382236130842389,0.453334279357662,0.164429589799949
"494.jpg",0.0284364526140369,0.831549817825179,0.140012979560785
"495.jpg",0.0366740062915799,0.894046479115723,0.0692795145926975
"496.jpg",0.190483134044645,0.236614876171031,0.572901239784324
"497.jpg",0.0881499997018852,0.834959768033247,0.0768902322648678
"498.jpg",0.218096439162578,0.535892374530474,0.246008686306948
"499.jpg",0.0198595759793856,0.124662368683883,0.855478055336731
"5.jpg",0.02,0.98,0.02
"50.jpg",0.0589189502601219,0.789705051671507,0.151375998068371
"500.jpg",0.0891815064879946,0.624622982702214,0.286195510809792
"501.jpg",0.158571514627146,0.815146556786943,0.026281928585911
