"image_name","Type_1","Type_2","Type_3"
"212.jpg",0.0521255851011715,0.853084661421106,0.0947903534777231
"213.jpg",0.0338627334887045,0.538768906680976,0.427368359830319
"214.jpg",0.435919907197871,0.521990641423572,0.0420894513785568
"215.jpg",0.563219613031917,0.416939099749874,0.0198412872182091
"216.jpg",0.223516863111936,0.753071892676284,0.0234112442117801
"217.jpg",0.241826602197644,0.718206077664119,0.0399673201382379
"218.jpg",0.0497257614381016,0.834949358451085,0.115324880110814
"219.jpg",0.0376074317741008,0.26399594805274,0.69839662017316
"22.jpg",0.0284766861040958,0.873483305379041,0.0980400085168632
"220.jpg",0.0684041338243508,0.902871848950781,0.0287240172248685
"221.jpg",0.083786998093602,0.536234072904815,0.379978929001583
"222.jpg",0.0296568974500619,0.660283690957114,0.310058811592824
"223.jpg",0.0442620995603997,0.0639913258889746,0.891746574550626
"224.jpg",0.0354296729970082,0.415124702163625,0.549445624839367
"225.jpg",0.0644832093816826,0.747620884758008,0.187895905860309
"226.jpg",0.0875575053006809,0.473040997473111,0.439399497226208
"227.jpg",0.02,0.98,0.02
"228.jpg",0.0526919283243163,0.809403165495344,0.13790490618034
"229.jpg",0.02,0.98,0.02
"23.jpg",0.550203881976465,0.315176625229799,0.134619492793737
"230.jpg",0.0529613751201448,0.711262689276143,0.235775935603712
"231.jpg",0.62983239817387,0.335149236318284,0.0350183655078464
"232.jpg",0.897897100113285,0.0822135075305959,0.0198893923561188
"233.jpg",0.278102323153767,0.686908866373119,0.0349894104731134
"234.jpg",0.0528709980504918,0.298083698039139,0.649045903910369
"235.jpg",0.284233511885291,0.686047673601269,0.02971821451344
"236.jpg",0.02,0.98,0.02
"237.jpg",0.0452318879980987,0.434332229194491,0.52043588280741
"238.jpg",0.0198280574174001,0.350522128938503,0.629649813644097
"239.jpg",0.0240033382306318,0.94077500304711,0.0352216587222585
"24.jpg",0.249988524451974,0.676189447424245,0.0738220281237813
"240.jpg",0.15811339297338,0.160584796501489,0.681301810525132
"241.jpg",0.0780575891138012,0.766424453647726,0.155518557238472
"242.jpg",0.117551678558431,0.426322702863328,0.456125018578241
"243.jpg",0.566669277088362,0.402365427672254,0.0309658952393836
"244.jpg",0.0689624199144203,0.627172935491683,0.303864644593897
"245.jpg",0.367415431482606,0.611812802445616,0.020771766071778
"246.jpg",0.107247100422267,0.821349584275824,0.0714033153019088
"247.jpg",0.108843542539805,0.3176637782539,0.573491879206295
"248.jpg",0.0726340808294318,0.551478935386748,0.37588838378382
"249.jpg",0.341432833092261,0.505929353583159,0.15263921332458
"25.jpg",0.262394618580817,0.688035415948472,0.0495699654707112
"250.jpg",0.0738454019571564,0.759860298364191,0.166293699678653
"251.jpg",0.0912596531530882,0.721834139122163,0.186907407724749
"252.jpg",0.130758257194938,0.666934651977735,0.202307090827327
"253.jpg",0.176121282561776,0.645634508530173,0.178242808908051
"254.jpg",0.0251260366173013,0.119493751074594,0.855380212308104
"255.jpg",0.0356755298144714,0.716466538582072,0.247857931603457
"256.jpg",0.0224131483073205,0.196110474710886,0.781476376981794
"257.jpg",0.0208081085853494,0.956021542365613,0.0231703490490381
"258.jpg",0.0270035938043682,0.626856938167552,0.34613946802808
"259.jpg",0.0559353340104213,0.698274346178395,0.245789719811184
"26.jpg",0.35911071779968,0.604883503607555,0.0360057785927646
"260.jpg",0.322860152795921,0.610012815758064,0.0671270314460149
"261.jpg",0.288898869114737,0.333552782103271,0.377547748781993
"262.jpg",0.195581651877624,0.749589141493227,0.0548292066291491
"263.jpg",0.16336608527492,0.732931194301195,0.103703320423885
"264.jpg",0.288244017343916,0.120361675390586,0.591394907265499
"265.jpg",0.0265078978011625,0.0911504610188953,0.882342441179942
"266.jpg",0.0375802841879172,0.168409957284251,0.794010358527832
"267.jpg",0.165413796143156,0.806660323893762,0.0279258799630827
"268.jpg",0.0804087945759626,0.80256247847973,0.117028126944308
"269.jpg",0.857033371138568,0.123191765323901,0.0197748635375313
"27.jpg",0.0197901623484588,0.624481315278203,0.355728522373338
"270.jpg",0.0198829082966361,0.048806905178092,0.931310186525272
"271.jpg",0.109367549237325,0.379432301171373,0.511200149591303
"272.jpg",0.113049193544196,0.674636138431086,0.212314068024718
"273.jpg",0.0257907895159511,0.533467158066358,0.440742052417691
"274.jpg",0.02,0.98,0.02
"275.jpg",0.0673147461960093,0.551237452023351,0.38144780178064
"276.jpg",0.113243895132757,0.340708266599069,0.546047838268174
"277.jpg",0.486798739267206,0.37606174558698,0.137137515145813
"278.jpg",0.150364383054956,0.74547932986024,0.104156287084804
"279.jpg",0.0787470324345864,0.575032971174551,0.346221396390863
"28.jpg",0.100050267020066,0.765306859945037,0.134643473034897
"280.jpg",0.0228003295964696,0.803056809809833,0.174142860593698
"281.jpg",0.0381353211371466,0.378897877888452,0.582966800974401
"282.jpg",0.0516473098511708,0.780735482819963,0.167617207328866
"283.jpg",0.0956430331148127,0.441088223781605,0.463268743103582
"284.jpg",0.0530084367246332,0.121001804495868,0.825989758779499
"285.jpg",0.623279210775949,0.352772609518429,0.0239481797056217
"286.jpg",0.087972543044478,0.777880177033694,0.134147279921828
"287.jpg",0.0230525115830828,0.097288213988944,0.879659274427973
"288.jpg",0.0666397213924,0.49121960735227,0.44214067125533
"289.jpg",0.98,0.02,0.02
"29.jpg",0.0198239457614113,0.138928716956073,0.841247337282515
"290.jpg",0.0198751961901686,0.276458515349922,0.70366688845991
"291.jpg",0.3513177909318,0.628783452428727,0.0198987566394726
"292.jpg",0.145411049859212,0.32297848195473,0.531610468186058
"293.jpg",0.871922575826753,0.0905692454672089,0.0375087787060381
"294.jpg",0.315962601996735,0.598211157490995,0.0858262405122702
"295.jpg",0.0690024794716994,0.690522022926072,0.240475497602229
"296.jpg",0.0716701735906842,0.892390736034891,0.0359390903744253
"297.jpg",0.193789675297374,0.593283932213859,0.212925792488767
"298.jpg",0.0741527349889896,0.159859812755523,0.765986852255488
"299.jpg",0.0594630948094584,0.90178051976404,0.0387563854265017
"3.jpg",0.0264866717906194,0.830157993016019,0.143355335193362
"30.jpg",0.243597304362462,0.577179124147744,0.179223571489794
"300.jpg",0.341789503859287,0.636227279546265,0.0219832165944482
"301.jpg",0.0410163883076456,0.593842291439191,0.365141920253163
"302.jpg",0.0882134494173208,0.792319858837552,0.119467291745127
"303.jpg",0.45197704981432,0.472328394028612,0.0756945561570679
"304.jpg",0.923095524958581,0.0563711694855362,0.0205333055558828
"305.jpg",0.0300143788097628,0.663603597228947,0.30638202396129
"306.jpg",0.146702153365541,0.334295135705156,0.519002110929302
"307.jpg",0.0504460331471389,0.179968443965266,0.769586122887595
"308.jpg",0.98,0.02,0.02
"309.jpg",0.0321269909818674,0.465933335687545,0.501939673330588
"31.jpg",0.333098515565888,0.632227944616577,0.0346729398175344
"310.jpg",0.0389340790428647,0.784302461892483,0.176762859064652
"311.jpg",0.0245664218080692,0.0467360739979075,0.928697504194023
"312.jpg",0.663547263712764,0.315271740025914,0.0211809962613225
"313.jpg",0.0198528343381878,0.715248015445744,0.264899150216068
"314.jpg",0.206234218332529,0.751573453018346,0.0421923286491251
"315.jpg",0.122130966204215,0.797695991308244,0.0801730424875412
"316.jpg",0.889876399238994,0.0742980403652433,0.0358255603957631
"317.jpg",0.26246458342023,0.479465578607012,0.258070437972759
"318.jpg",0.0753275983089692,0.873416380297339,0.0512560213936921
"319.jpg",0.0197191607744429,0.737368801798845,0.242912037426713
"32.jpg",0.0423706779329395,0.359754942650863,0.597874379416197
"320.jpg",0.147925953997604,0.777356324924462,0.0747177210779341
"321.jpg",0.104425953722929,0.574022017858192,0.321552028418879
"322.jpg",0.0957878882514263,0.459942215309668,0.444269296438906
"323.jpg",0.0230066228989366,0.660952885958678,0.316040491142386
"324.jpg",0.111540203386661,0.860536471688327,0.0279241249250115
"325.jpg",0.113829554701545,0.190544311434448,0.695625533864008
"326.jpg",0.0210819578712789,0.109130306271863,0.869787735856858
"327.jpg",0.146571477514601,0.452914927309848,0.400513595175551
"328.jpg",0.0517310596906394,0.394478130293359,0.553790810016001
"329.jpg",0.025479415534244,0.686725818254835,0.287794766210921
"33.jpg",0.532596613252868,0.327810674023407,0.139593312723726
"330.jpg",0.222260132650099,0.489576377198714,0.288163490151187
"331.jpg",0.510952980428278,0.434936685330653,0.0541103342410697
"332.jpg",0.219915239787493,0.455330591833034,0.324754768379473
"333.jpg",0.0262408725704254,0.0593003531959971,0.914458774233578
"334.jpg",0.0576740348722892,0.0432422680393492,0.899083097088361
"335.jpg",0.019825605937951,0.150658218749424,0.829516175312625
"336.jpg",0.931325915308338,0.048810547701126,0.0198635369905363
"337.jpg",0.133009725466891,0.546010175595078,0.320980098938032
"338.jpg",0.113135979765094,0.818443811818939,0.0684208084159674
"339.jpg",0.0479499400608992,0.308384373087997,0.643665086851104
"34.jpg",0.104071809340207,0.758817915295807,0.137110875363986
"340.jpg",0.377933879766573,0.521790823115131,0.100275297118296
"341.jpg",0.0519264609880535,0.286786407334736,0.66128593167721
"342.jpg",0.337311180114872,0.350064409046375,0.312624410838753
"343.jpg",0.0198279445716961,0.0907358918666072,0.889436163561697
"344.jpg",0.950996458143561,0.0292734311004922,0.0197301107559471
"345.jpg",0.98,0.02,0.02
"346.jpg",0.187502298892121,0.419704421440221,0.392793279667657
"347.jpg",0.242696626264681,0.737388501433745,0.0199142723015746
"348.jpg",0.0365646302801631,0.458415751538476,0.505019018181361
"349.jpg",0.0231652986975795,0.533459850524357,0.443375450778064
"35.jpg",0.0584567671771067,0.255954174730347,0.685589658092546
"350.jpg",0.0531952439638067,0.599529338394285,0.347276017641909
"351.jpg",0.0317173818890236,0.908640407369932,0.0596416107410439
"352.jpg",0.101366486105385,0.787923169254822,0.110710344639793
"353.jpg",0.0213516244230813,0.139881846412695,0.838766529164224
"354.jpg",0.169005970870067,0.798912839375229,0.0320811897547045
"355.jpg",0.904497920979155,0.0629622799048743,0.0325397991159707
"356.jpg",0.901778821440618,0.0694497267789267,0.0287714517804548
"357.jpg",0.152091918376528,0.564173125623026,0.283734956000446
"358.jpg",0.0990766587609163,0.72431123878761,0.176612102451474
"359.jpg",0.070928857391659,0.0510132900902577,0.878057852518083
"36.jpg",0.180839193325745,0.798449815459866,0.0207109912143894
"360.jpg",0.0555422811813515,0.919914087033941,0.0245436317847078
"361.jpg",0.21961007292659,0.59532251640443,0.185066810668981
"362.jpg",0.0354559428010945,0.727932718793404,0.236611938405502
"363.jpg",0.0901233266271704,0.552509435259837,0.357367238112993
"364.jpg",0.039626723763136,0.334194269407517,0.626179606829347
"365.jpg",0.0433827303354298,0.737723733013882,0.218893536650688
"366.jpg",0.0515075723012408,0.122547039522173,0.825945388176587
"367.jpg",0.37868818849836,0.583764660349071,0.037546551152569
"368.jpg",0.151353223656022,0.387726274850311,0.460919901493666
"369.jpg",0.035122344996343,0.557478795856127,0.40739885914753
"37.jpg",0.02,0.98,0.02
"370.jpg",0.154902923691516,0.66723431489725,0.177862761411234
"371.jpg",0.852056282232748,0.111145973263064,0.0367977445041888
"372.jpg",0.0981852688419918,0.219491153308443,0.682323577849565
"373.jpg",0.391665642466611,0.532565395129301,0.0757695624040883
"374.jpg",0.108358976048998,0.535337766962194,0.356303256988807
"375.jpg",0.02,0.98,0.02
"376.jpg",0.197544410548852,0.524036406979215,0.278419182471933
"377.jpg",0.0615903401848463,0.708467406425031,0.229942253390122
"378.jpg",0.0683194232678918,0.853489897986007,0.0781912787461013
"379.jpg",0.0876811793586758,0.442300606928121,0.470017613713203
"38.jpg",0.0553550840584988,0.842689555442405,0.101955360499096
"380.jpg",0.02,0.02,0.98
"381.jpg",0.0406549828213886,0.21888799261988,0.740457024558731
"382.jpg",0.943472449481835,0.0367326534119726,0.0197948971061924
"383.jpg",0.02,0.98,0.02
"384.jpg",0.0234914605549814,0.116273778412929,0.86023556103209
"385.jpg",0.0198387081639481,0.627031107777394,0.353130184058657
"386.jpg",0.0268378098459039,0.15306167852761,0.820100511626486
"387.jpg",0.0413392166783028,0.70206692217549,0.256593861146207
"388.jpg",0.0456940400157069,0.352843485522339,0.601461874461954
"389.jpg",0.176584782137753,0.793256961648757,0.03015765621349
"39.jpg",0.116925141624057,0.60640187759226,0.276672980783683
"390.jpg",0.068649598936049,0.798959639577792,0.132390761486159
"391.jpg",0.02,0.98,0.02
"392.jpg",0.369268970741255,0.245722140648578,0.385008888610167
"393.jpg",0.0411689773122028,0.229589298570551,0.729241724117246
"394.jpg",0.147601773005967,0.456261753778082,0.396135873215951
"395.jpg",0.2609359640957,0.569683583502501,0.169380452401799
"396.jpg",0.02,0.98,0.02
"397.jpg",0.278759246741055,0.689571960639892,0.0316687926190534
"398.jpg",0.060470554568717,0.574753614445383,0.3647758309859
"399.jpg",0.054757318501742,0.656081580093552,0.289161701404706
"4.jpg",0.025546521655295,0.311397781737751,0.663055696606954
"40.jpg",0.0546694365763731,0.240946246756309,0.704385716667318
"400.jpg",0.131584157795637,0.352206506075129,0.516209336129234
"401.jpg",0.035738969316797,0.773658732650534,0.190602298032669
"402.jpg",0.747515942810595,0.202611153571078,0.0498729036183279
"403.jpg",0.788139835627245,0.182333878581867,0.0295262857908877
"404.jpg",0.28610966918495,0.486339446267026,0.227550284548024
"405.jpg",0.0874502743613798,0.891531271956368,0.0210184536822522
"406.jpg",0.913271146091057,0.0666950456038456,0.0200338083050972
"407.jpg",0.146899382797417,0.83295853360447,0.0201420835981132
"408.jpg",0.02,0.98,0.02
"409.jpg",0.0198552095788451,0.322894853756788,0.657249936664367
"41.jpg",0.0260074010817331,0.467982876385154,0.506010322533113
"410.jpg",0.0463279202121363,0.451066559942888,0.502606119844976
"411.jpg",0.0547338944520839,0.91628066793431,0.0289854376136065
"412.jpg",0.0736034285061933,0.616017851146197,0.310378720347609
"413.jpg",0.0233094202616517,0.385564651133156,0.591125328605193
"414.jpg",0.0224065846206466,0.0675960098398332,0.90999740553952
"415.jpg",0.98,0.02,0.02
"416.jpg",0.785689698840837,0.162339647269938,0.0519712538892259
"417.jpg",0.277492916368058,0.592140193437812,0.13036749019413
"418.jpg",0.131220260184078,0.503956933664241,0.36482420615168
"419.jpg",0.0913462011370776,0.468514556950149,0.440139241912774
"42.jpg",0.0378478894616806,0.551407701424289,0.41074440911403
"420.jpg",0.0527588080427894,0.104642866018062,0.842596325939148
"421.jpg",0.0794620645055828,0.759184963802688,0.161353571691729
"422.jpg",0.0198818801062803,0.364635502706584,0.615482017187136
"423.jpg",0.070998211939644,0.277114190610774,0.651887597449582
"424.jpg",0.158293001499511,0.252747220013557,0.588959778486932
"425.jpg",0.0310139023528371,0.254890729514926,0.714095368132237
"426.jpg",0.19825693368235,0.388847383926975,0.412895682390675
"427.jpg",0.0269071262751307,0.732287430792755,0.240805442932115
"428.jpg",0.134400813684018,0.766821586577006,0.0987769997389759
"429.jpg",0.133774559755479,0.162883250429909,0.703340789814612
"43.jpg",0.0665073707598273,0.813554590111755,0.119938039128418
"430.jpg",0.0586526954318369,0.689698712528953,0.251648592039211
"431.jpg",0.931816439536463,0.0484238407366287,0.0197597197269084
"432.jpg",0.0329359595884032,0.58160456337013,0.385458877041466
"433.jpg",0.0979725102203352,0.519058243101627,0.382969246678037
"434.jpg",0.02,0.98,0.02
"435.jpg",0.0206587240399773,0.150568125748806,0.828773750211217
"436.jpg",0.181281443770369,0.6727034907875,0.14601506544213
"437.jpg",0.159661705987023,0.729394243628119,0.110944650384858
"438.jpg",0.0429370639369378,0.928077667608591,0.0289852684544717
"439.jpg",0.092139429782298,0.782924527338275,0.124936042879427
"44.jpg",0.254777718691159,0.596827282341567,0.148392998967275
"440.jpg",0.02,0.02,0.98
"441.jpg",0.0299825564485874,0.784534848462941,0.185482595088472
"442.jpg",0.249626298735002,0.712850266636882,0.0375240346281157
"443.jpg",0.115380803033619,0.718036193366062,0.166582403600319
"444.jpg",0.122434665979675,0.827325708824806,0.050239625195519
"445.jpg",0.231240185224693,0.209226738220975,0.559533076554332
"446.jpg",0.407076518549392,0.50238333863742,0.0905401428131877
"447.jpg",0.30881106325846,0.371765873574006,0.319421063167534
"448.jpg",0.0663739678256849,0.677515882152816,0.256110750021499
"449.jpg",0.6095448997184,0.307783476533747,0.0826722237478531
"45.jpg",0.0249218225600176,0.298135798430316,0.676942379009666
"450.jpg",0.020461150651218,0.291122096899674,0.688417352449108
"451.jpg",0.0247671833264974,0.560625780548419,0.414607636125084
"452.jpg",0.019869068336,0.0789870596529327,0.901143872011067
"453.jpg",0.608874416456493,0.345022881373257,0.04610210217025
"454.jpg",0.149243952214898,0.698021479407541,0.152735168377561
"455.jpg",0.171968657222142,0.562696227512986,0.265335115264872
"456.jpg",0.44685630243001,0.52434500489623,0.0287986926737608
"457.jpg",0.938757555470605,0.0413845089643397,0.0198579355650549
"458.jpg",0.21740730563498,0.648681170712177,0.133912123652843
"459.jpg",0.339339423333181,0.636172813683664,0.0244877629831555
"46.jpg",0.443617645018631,0.255701967028384,0.300680387952985
"460.jpg",0.486087584257532,0.456414706090797,0.0574983096516711
"461.jpg",0.0356939084507234,0.349278787723203,0.615027303826073
"462.jpg",0.530789884092135,0.419132700581602,0.0500774153262625
"463.jpg",0.0267122534228761,0.371546672729372,0.601742473847752
"464.jpg",0.02,0.98,0.02
"465.jpg",0.0303680588655268,0.945378985377989,0.0242529557564844
"466.jpg",0.105677794946839,0.862985809461769,0.0313363955913919
"467.jpg",0.98,0.02,0.02
"468.jpg",0.445146806832828,0.423775911238055,0.131077281929116
"469.jpg",0.0966180487812871,0.707239491518573,0.19614305970014
"47.jpg",0.98,0.02,0.02
"470.jpg",0.02,0.98,0.02
"471.jpg",0.465842491213963,0.463299537788814,0.070857970997223
"472.jpg",0.312709581430041,0.347773503082987,0.339516915486973
"473.jpg",0.121347913541805,0.62311885877404,0.255533227684155
"474.jpg",0.104431898914218,0.435218955420705,0.460348545665077
"475.jpg",0.216350307514087,0.595797853376324,0.187851839109589
"476.jpg",0.0808419280187169,0.647370907289219,0.271787164692064
"477.jpg",0.898303061918296,0.0818183020681386,0.0198786360135657
"478.jpg",0.111203330377834,0.749530691806105,0.139267977816061
"479.jpg",0.0277278151409928,0.277067376774315,0.695204808084692
"48.jpg",0.0208893570396635,0.20167773355941,0.777432909400927
"480.jpg",0.0610350665819199,0.767412494610094,0.171552438807986
"481.jpg",0.0199083124552881,0.184068627727811,0.796023059816901
"482.jpg",0.98,0.02,0.02
"483.jpg",0.524185516155756,0.305334456259711,0.170480027584533
"484.jpg",0.207734579921434,0.150944990546113,0.641320429532453
"485.jpg",0.0898865402614429,0.302767421864525,0.607346037874032
"486.jpg",0.0370343429439557,0.362056914818075,0.60090874223797
"487.jpg",0.512371382133065,0.38693267766639,0.100695940200545
"488.jpg",0.20910316465653,0.378088237060472,0.412808598282998
"489.jpg",0.98,0.02,0.02
"49.jpg",0.124235701276606,0.502187473235276,0.373576825488118
"490.jpg",0.0809181777282574,0.658019446003661,0.261062376268082
"491.jpg",0.0582988415122736,0.509164203608835,0.432537754878892
"492.jpg",0.36194368397877,0.529001387740637,0.109056328280593
"493.jpg",0.324935235427191,0.484444974226139,0.19061979034667
"494.jpg",0.0358175411673948,0.707468691552856,0.256713167279749
"495.jpg",0.0417879848992686,0.881197662736727,0.0770143523640048
"496.jpg",0.190451994287995,0.228307833145585,0.58123957256642
"497.jpg",0.16423045410696,0.745940815452796,0.0898287304402444
"498.jpg",0.316667026772057,0.43569012504018,0.247640848187764
"499.jpg",0.0198496738279141,0.123408378229617,0.856741947942469
"5.jpg",0.02,0.98,0.02
"50.jpg",0.0823733687318817,0.666136217283199,0.251490413984919
"500.jpg",0.0810842456836874,0.660287088789974,0.258628665526339
"501.jpg",0.267321478773978,0.704376307343892,0.0283022138821309
"502.jpg",0.0501175408615134,0.241869395652019,0.708013063486468
