image_name,Type_1,Type_2,Type_3
257.jpg,0.00113301596139,0.997255563736,0.0016114305472
211.jpg,0.372125834227,0.627538323402,0.000335762946634
61.jpg,0.0229182783514,0.975548148155,0.00153358944226
330.jpg,0.0232943464071,0.975292026997,0.00141365081072
126.jpg,0.00316754961386,0.996554553509,0.000277966144495
38.jpg,0.00158941699192,0.932506024837,0.0659045502543
393.jpg,0.026942640543,0.288659572601,0.684397757053
498.jpg,0.174859240651,0.621891975403,0.203248783946
335.jpg,0.00276008248329,0.0353811196983,0.96185874939
123.jpg,0.71286123991,0.284397602081,0.00274116452783
40.jpg,0.061936724931,0.0200294703245,0.918033778667
173.jpg,0.000300141779007,0.00110639084596,0.998593389988
165.jpg,0.963747024536,0.0362182594836,3.47537679772e-05
329.jpg,0.0979456230998,0.768158137798,0.133896276355
155.jpg,0.00304853566922,0.991722166538,0.00522930314764
93.jpg,0.0469709523022,0.787564337254,0.165464758873
494.jpg,0.00544753624126,0.86754232645,0.127010121942
409.jpg,8.23450754979e-05,0.00461834436283,0.99529927969
433.jpg,0.0123495254666,0.0414800457656,0.946170389652
254.jpg,5.65947702853e-05,0.00308795133606,0.996855378151
77.jpg,0.0450862906873,0.920379400253,0.0345343388617
297.jpg,0.00488035054877,0.994022190571,0.00109755794983
495.jpg,0.00190826167818,0.99799734354,9.43591876421e-05
341.jpg,0.0304817557335,0.724609613419,0.244908615947
55.jpg,2.96792550216e-05,0.00013930699788,0.999830961227
139.jpg,0.372220218182,0.553737640381,0.0740421935916
210.jpg,0.00349825015292,0.0325438939035,0.963957846165
374.jpg,4.44092984253e-05,0.997716188431,0.00223937258124
285.jpg,0.970311403275,0.0208192449063,0.00886930059642
199.jpg,0.00542419077829,0.98060053587,0.0139753008261
443.jpg,0.0397376343608,0.653769135475,0.306493282318
411.jpg,0.00343190599233,0.992824018002,0.00374400778674
412.jpg,0.0158502738923,0.305516928434,0.678632795811
233.jpg,0.362906962633,0.636999189854,9.38494049478e-05
237.jpg,0.000676464231219,0.76546728611,0.233856245875
15.jpg,0.00514280609787,0.111528605223,0.883328616619
213.jpg,0.00469302479178,0.584993839264,0.410313129425
137.jpg,0.000334437179845,0.996122002602,0.00354350940324
226.jpg,0.00141381088179,0.557196438313,0.441389769316
218.jpg,0.00690812151879,0.99005317688,0.00303866062313
486.jpg,0.00582079170272,0.0718254894018,0.922353744507
120.jpg,0.00129337748513,0.998612046242,9.45778811001e-05
467.jpg,0.915534079075,0.0817335769534,0.00273223384283
63.jpg,0.00508643314242,0.796801626682,0.198111921549
60.jpg,0.00815318431705,0.943576872349,0.0482698567212
22.jpg,0.0132612735033,0.898159980774,0.0885786935687
462.jpg,0.581588327885,0.406965941191,0.0114458175376
259.jpg,0.0286376234144,0.751020789146,0.220341533422
379.jpg,0.0105962045491,0.124584086239,0.864819765091
441.jpg,0.000799593748525,0.21332526207,0.785875141621
509.jpg,0.244490161538,0.733446836472,0.0220629442483
291.jpg,0.199201449752,0.785339593887,0.0154588855803
53.jpg,0.021839465946,0.0873688906431,0.890791654587
143.jpg,0.0320250354707,0.489570498466,0.478404432535
186.jpg,0.00697853555903,0.980444669724,0.0125768771395
227.jpg,0.000955822353717,0.950164735317,0.0488794818521
225.jpg,0.0536336563528,0.883563101292,0.0628031715751
348.jpg,0.0150217674673,0.365939348936,0.619038879871
310.jpg,0.0248169116676,0.856319189072,0.118863962591
455.jpg,0.004635988269,0.990066349506,0.00529765943065
3.jpg,0.000127103470732,0.946585118771,0.053287807852
119.jpg,0.0659104883671,0.765936493874,0.16815303266
448.jpg,7.94628576841e-05,0.543138325214,0.456782221794
269.jpg,0.991283476353,0.00871034711599,6.17919249635e-06
72.jpg,0.000579589221161,0.999307990074,0.000112479254312
160.jpg,0.0286005418748,0.966876029968,0.00452334713191
343.jpg,0.000460010982351,0.00862162467092,0.990918397903
74.jpg,0.000328842812451,0.0600326284766,0.939638495445
338.jpg,0.0471703670919,0.948344230652,0.00448544463143
451.jpg,0.00441220588982,0.976147115231,0.0194407403469
216.jpg,0.0535697713494,0.941953122616,0.00447705062106
388.jpg,0.00351487402804,0.144401535392,0.852083623409
499.jpg,0.000974123366177,0.0199551004916,0.979070842266
403.jpg,0.174415737391,0.817189753056,0.00839452072978
334.jpg,2.26552820095e-05,0.00137082044967,0.99860650301
286.jpg,0.000534452556167,0.996657907963,0.00280760298483
47.jpg,0.959804773331,0.0392247103155,0.000970553606749
444.jpg,0.00704633491114,0.982578098774,0.0103755574673
458.jpg,0.213659778237,0.710958719254,0.0753815472126
272.jpg,0.0234160181135,0.558466911316,0.418117016554
419.jpg,0.110579371452,0.441857159138,0.447563439608
230.jpg,0.0426555238664,0.918383777142,0.0389607101679
307.jpg,3.35650111083e-05,0.000325725937728,0.999640703201
81.jpg,0.0131994280964,0.979553818703,0.007246801164
201.jpg,0.0692136362195,0.921064734459,0.00972160883248
253.jpg,0.000629616552033,0.295841991901,0.703528344631
266.jpg,0.000276886712527,0.00418209144846,0.995541036129
420.jpg,0.00333738932386,0.0204908084124,0.976171851158
138.jpg,0.0145663656294,0.477772027254,0.507661700249
37.jpg,0.78367382288,0.214297443628,0.00202882615849
287.jpg,0.000715134898201,0.0283922329545,0.970892548561
108.jpg,0.0108946226537,0.163753047585,0.825352311134
280.jpg,0.0208485107869,0.758180201054,0.220971286297
407.jpg,0.0165326613933,0.983180940151,0.000286479509668
251.jpg,0.021244879812,0.969593286514,0.00916181970388
41.jpg,0.00507550872862,0.850338339806,0.144586190581
71.jpg,0.13762947917,0.486148804426,0.376221656799
232.jpg,0.709237992764,0.290546238422,0.0002158160205
511.jpg,7.73261763243e-06,0.000714871799573,0.999277353287
263.jpg,0.00063611404039,0.998646020889,0.00071777892299
250.jpg,0.00124150828924,0.997863411903,0.000895095290616
456.jpg,0.394421309233,0.598278284073,0.00730039644986
365.jpg,0.286619305611,0.231248155236,0.482132464647
163.jpg,0.0161912105978,0.832922697067,0.150886133313
425.jpg,0.00185763568152,0.00347033073194,0.994672000408
302.jpg,0.010272317566,0.890657246113,0.0990703850985
315.jpg,0.0527324192226,0.888953208923,0.0583143085241
89.jpg,0.0485592111945,0.530163049698,0.421277791262
489.jpg,0.536406517029,0.0803224518895,0.38327100873
277.jpg,0.180518299341,0.769351959229,0.0501297265291
236.jpg,0.0150498719886,0.96293848753,0.0220115557313
145.jpg,0.0270398631692,0.676405012608,0.296555131674
440.jpg,0.0183770190924,0.0648925155401,0.916730344296
68.jpg,0.203684717417,0.66245675087,0.133858531713
279.jpg,0.00192790094297,0.957651555538,0.0404204726219
384.jpg,2.01104899133e-06,3.79028606403e-05,0.999960124493
445.jpg,0.000442002259661,0.000844639376737,0.998713433743
11.jpg,0.0106890080497,0.406072407961,0.583238601685
189.jpg,0.00951112154871,0.883109271526,0.107379622757
133.jpg,8.58575222082e-05,0.00455090589821,0.995363235474
375.jpg,0.00860638264567,0.988946557045,0.0024470789358
179.jpg,0.0264737084508,0.972007751465,0.0015186208766
205.jpg,0.0199808143079,0.45277300477,0.527246177197
414.jpg,0.000956956297159,0.00592143274844,0.993121683598
309.jpg,0.0223152320832,0.590909183025,0.386775612831
204.jpg,0.358609855175,0.087821662426,0.553568422794
437.jpg,0.0276084709913,0.96067994833,0.0117115266621
439.jpg,0.0808483436704,0.788453817368,0.130697831511
381.jpg,0.000728380109649,0.22441868484,0.774852931499
356.jpg,0.995414793491,0.00418694596738,0.000398125877837
130.jpg,0.949792504311,0.0270865876228,0.023120880127
389.jpg,0.00700038205832,0.992513418198,0.00048629072262
172.jpg,0.012481790036,0.492852210999,0.494666010141
135.jpg,0.00253833667375,0.996608734131,0.000852890720125
222.jpg,0.0953733250499,0.850203096867,0.054423507303
195.jpg,0.00886451080441,0.988301038742,0.00283449538983
350.jpg,0.00312660355121,0.0566273294389,0.940246045589
159.jpg,0.0260735042393,0.964192807674,0.00973371975124
62.jpg,0.00620318902656,0.176814734936,0.816982090473
406.jpg,0.987743377686,0.0121950684115,6.1706865381e-05
469.jpg,0.0111693171784,0.713868558407,0.274962216616
492.jpg,0.694697260857,0.293088495731,0.0122142471373
105.jpg,0.0736138522625,0.685087144375,0.24129909277
51.jpg,0.935737550259,0.056587561965,0.00767480116338
188.jpg,0.241890341043,0.434413552284,0.323696106672
180.jpg,0.0595817118883,0.828499078751,0.111919231713
454.jpg,0.853052377701,0.102203398943,0.0447442047298
42.jpg,0.0115627488121,0.850936114788,0.137501075864
228.jpg,0.00084577704547,0.995755016804,0.00339924613945
168.jpg,9.46330619627e-05,0.995566427708,0.00433888845146
86.jpg,0.0114140659571,0.0310609322041,0.957524895668
500.jpg,0.0682071968913,0.91420596838,0.0175868086517
121.jpg,0.000284556183033,0.999644637108,7.07977669663e-05
192.jpg,0.00415123812854,0.0102904280648,0.985558450222
491.jpg,0.300827294588,0.355022013187,0.344150662422
166.jpg,0.956374526024,0.0325473584235,0.0110781230032
402.jpg,0.0619969367981,0.919172048569,0.0188310723752
224.jpg,0.00134016771335,0.487799167633,0.510860681534
122.jpg,0.0170391667634,0.0883817225695,0.89457911253
505.jpg,0.0541634112597,0.939336955547,0.00649962713942
164.jpg,0.000744053337257,0.988581478596,0.0106744673103
432.jpg,2.53924417848e-06,0.000432563916547,0.999564886093
399.jpg,0.0552149452269,0.355188369751,0.589596688747
231.jpg,0.838025808334,0.151540145278,0.0104340575635
156.jpg,0.00626118341461,0.960099995136,0.0336387939751
45.jpg,0.000371574045857,0.999249100685,0.000379237550078
360.jpg,0.00258476263843,0.996242165565,0.00117308879271
487.jpg,0.867933094501,0.124284476042,0.00778232933953
470.jpg,0.0943333134055,0.84219700098,0.0634696483612
376.jpg,0.0288321860135,0.537198781967,0.433968991041
319.jpg,0.000230899328017,0.99940687418,0.000362116348697
262.jpg,0.00896418467164,0.990191221237,0.000844711612444
475.jpg,0.0121885351837,0.976295888424,0.0115156061947
127.jpg,0.0068742679432,0.0530401580036,0.940085589886
473.jpg,0.0169175546616,0.961440682411,0.0216417387128
434.jpg,0.0230423510075,0.968221843243,0.00873583462089
380.jpg,0.0196716878563,0.93165242672,0.0486759766936
56.jpg,0.000179412119905,0.99726241827,0.00255818199366
417.jpg,0.316852331161,0.672113597393,0.0110341375694
182.jpg,0.00781476683915,0.521980524063,0.47020471096
333.jpg,0.00186914717779,0.0262257158756,0.971905112267
508.jpg,0.0010577510111,0.995732545853,0.00320966076106
405.jpg,0.0443142987788,0.949728548527,0.00595716247335
181.jpg,0.321708321571,0.411842346191,0.266449332237
183.jpg,0.0212009437382,0.695014953613,0.283784121275
424.jpg,0.123234659433,0.0205730367452,0.856192350388
50.jpg,0.0294243376702,0.815690636635,0.154885008931
303.jpg,0.173571929336,0.826189756393,0.000238274777075
240.jpg,0.000239274944761,0.00857177656144,0.991189002991
12.jpg,7.55224682507e-05,0.00772348186001,0.992200911045
58.jpg,0.000758310547099,0.0868057012558,0.912435948849
151.jpg,0.00678671943024,0.987967550755,0.00524570513517
14.jpg,0.000377255113563,0.792015969753,0.207606747746
44.jpg,0.00107500783633,0.992487549782,0.00643744366243
459.jpg,0.112707048655,0.885785341263,0.00150761951227
377.jpg,0.00298778433353,0.720647096634,0.276365041733
370.jpg,0.00729358242825,0.978461325169,0.0142451105639
367.jpg,0.958952665329,0.0408563800156,0.000191041122889
435.jpg,0.000242457477725,0.0334119051695,0.96634554863
397.jpg,0.0545625053346,0.941514909267,0.00392261194065
101.jpg,0.157062634826,0.672808468342,0.170128911734
502.jpg,0.00723112979904,0.164766713977,0.828002154827
176.jpg,0.00123772094958,0.0375167988241,0.9612454772
474.jpg,0.0216582603753,0.973748385906,0.00459339283407
148.jpg,0.0591006502509,0.93947583437,0.00142352213152
152.jpg,0.0009154775762,0.974891424179,0.0241931248456
27.jpg,2.0491113446e-06,0.999767243862,0.000230774981901
364.jpg,0.000579310581088,0.789350152016,0.210070520639
326.jpg,0.000294217985356,0.00157868443057,0.998127162457
203.jpg,0.0293128620833,0.534099400043,0.436587721109
147.jpg,0.000286104361294,0.993534982204,0.00617895228788
382.jpg,0.997064232826,0.00286219874397,7.3545408668e-05
98.jpg,0.0105726085603,0.989405095577,2.22114322241e-05
73.jpg,0.725188493729,0.245966911316,0.0288445875049
476.jpg,0.0593985877931,0.457100123167,0.483501315117
274.jpg,0.00550997070968,0.992494165897,0.00199583941139
304.jpg,0.955502510071,0.0437431149185,0.000754356908146
35.jpg,0.0101541168988,0.940865933895,0.0489799268544
4.jpg,0.0657099559903,0.141936197877,0.79235380888
385.jpg,0.00079185818322,0.773259758949,0.225948348641
366.jpg,0.000968723150436,0.0292696598917,0.969761610031
442.jpg,0.755451381207,0.242303982377,0.00224464107305
92.jpg,5.16158388564e-06,0.00575346173719,0.99424135685
54.jpg,0.0166748892516,0.204588696361,0.778736352921
235.jpg,0.0250751134008,0.961851716042,0.0130730811507
136.jpg,0.00118794257287,0.995824575424,0.00298754265532
322.jpg,0.030749220401,0.214868366718,0.754382371902
131.jpg,9.71001281869e-05,0.000355630298145,0.999547362328
5.jpg,0.0103415483609,0.988054811954,0.00160368601792
373.jpg,0.492556840181,0.49777135253,0.00967181846499
243.jpg,0.68369692564,0.305159777403,0.0111432848498
410.jpg,0.0141146397218,0.829481124878,0.156404227018
422.jpg,0.00629803398624,0.0489281453192,0.944773733616
109.jpg,0.00215579080395,0.0485991835594,0.949245095253
300.jpg,0.134790554643,0.864809572697,0.000399836804718
466.jpg,0.00436775200069,0.989223062992,0.00640913890675
248.jpg,0.0362685211003,0.218753948808,0.744977533817
158.jpg,0.000373674905859,0.0291302092373,0.970496118069
106.jpg,0.0919059962034,0.838740766048,0.0693532302976
293.jpg,0.804690957069,0.128788143396,0.0665208399296
150.jpg,0.0119272405282,0.987988293171,8.44417008921e-05
153.jpg,0.000219955938519,0.0140713332221,0.985708653927
46.jpg,0.00775196263567,0.496855914593,0.495392143726
308.jpg,0.970432341099,0.0286685153842,0.00089910213137
314.jpg,0.130470499396,0.861977636814,0.0075518633239
191.jpg,0.0095698852092,0.0103443153203,0.980085909367
96.jpg,0.030653661117,0.943080842495,0.0262654647231
415.jpg,0.897840321064,0.101854912937,0.000304752902593
198.jpg,0.00992479175329,0.120377212763,0.869697988033
296.jpg,0.00142618420068,0.998523771763,5.00076894241e-05
197.jpg,0.62339425087,0.197244346142,0.179361402988
239.jpg,0.00106631231029,0.998266994953,0.000666726438794
80.jpg,0.0477343313396,0.628495454788,0.323770225048
390.jpg,0.00744201196358,0.919600069523,0.0729578733444
321.jpg,0.0231127217412,0.405685722828,0.571201562881
497.jpg,0.0895166024566,0.89142113924,0.0190622936934
34.jpg,0.000857857405208,0.931439995766,0.0677021145821
255.jpg,0.00662492541596,0.966651141644,0.0267239883542
21.jpg,0.0219789277762,0.977229297161,0.0007917098701
340.jpg,0.0239541362971,0.962251126766,0.0137946875766
323.jpg,0.0289479866624,0.70125412941,0.269797801971
1.jpg,0.000508433091454,0.900984525681,0.0985070541501
359.jpg,0.000787785858847,0.00226552085951,0.996946692467
117.jpg,0.680071055889,0.319378614426,0.000550423457753
104.jpg,0.203241810203,0.382363766432,0.414394408464
273.jpg,0.00931244250387,0.264016121626,0.726671457291
129.jpg,0.0180990584195,0.95226252079,0.0296384263784
387.jpg,0.00822830293328,0.960616290569,0.0311555750668
264.jpg,0.000708850624505,0.00973758939654,0.989553630352
368.jpg,0.00263855583034,0.00909979920834,0.988261640072
265.jpg,0.000270316289971,0.0352671183646,0.964462518692
223.jpg,2.98519371427e-05,0.00259397854097,0.997376203537
0.jpg,0.0123179070652,0.934112012386,0.0535700693727
178.jpg,0.00497580459341,0.924146592617,0.0708776190877
294.jpg,0.30419832468,0.693632304668,0.0021693657618
193.jpg,0.86616140604,0.0635053291917,0.0703332722187
446.jpg,0.105392642319,0.712003946304,0.182603418827
331.jpg,0.875661492348,0.109384015203,0.0149545315653
298.jpg,0.00843468215317,0.12695235014,0.864612936974
337.jpg,0.00755858281627,0.7805814147,0.211859956384
258.jpg,0.0112388813868,0.47147834301,0.517282783985
184.jpg,0.00489727221429,0.165873467922,0.829229354858
295.jpg,0.00708636175841,0.986962378025,0.00595119269565
506.jpg,0.00454793591052,0.958440840244,0.0370110608637
400.jpg,0.000666362873744,0.0451233349741,0.954210281372
325.jpg,0.00555460108444,0.0120455436409,0.982399880886
317.jpg,0.89676129818,0.0817964449525,0.0214421972632
477.jpg,0.925792455673,0.0730323120952,0.00117520813365
209.jpg,0.000125329243019,0.0549117065966,0.944962918758
344.jpg,0.981718838215,0.0176706537604,0.000610426010098
217.jpg,0.537328124046,0.461049079895,0.00162281724624
418.jpg,0.0594396367669,0.348204404116,0.592355966568
99.jpg,0.00534706423059,0.0827922299504,0.911860704422
362.jpg,0.000506411073729,0.954394161701,0.0450994111598
320.jpg,0.455052286386,0.459196865559,0.0857508480549
57.jpg,0.0232768300921,0.943891525269,0.0328316241503
496.jpg,0.0722514763474,0.542613208294,0.385135352612
358.jpg,4.56988200312e-05,0.999635517597,0.000318830425385
10.jpg,0.492382317781,0.507245659828,0.000371986621758
345.jpg,0.0281961932778,0.915421724319,0.0563820488751
299.jpg,0.0923828184605,0.907468080521,0.000149056344526
140.jpg,0.0400138534606,0.675058543682,0.284927636385
6.jpg,0.00242741685361,0.997350156307,0.000222386966925
394.jpg,0.0266263782978,0.7732000947,0.200173437595
215.jpg,0.398779422045,0.600628614426,0.00059194304049
20.jpg,0.96292078495,0.0330440402031,0.00403524143621
457.jpg,0.752823472023,0.246645405889,0.00053107138956
464.jpg,0.00775576941669,0.992158353329,8.59060528455e-05
336.jpg,0.994097709656,0.00547271315008,0.000429607927799
161.jpg,0.0472960099578,0.119295477867,0.833408534527
95.jpg,0.00396074680611,0.945978760719,0.0500605329871
16.jpg,0.44548022747,0.431537985802,0.122981838882
87.jpg,0.00307703414001,0.0443720780313,0.952550888062
18.jpg,0.0586731545627,0.934551179409,0.00677562784404
301.jpg,0.0108665656298,0.362589031458,0.626544415951
162.jpg,0.00460880808532,0.764935135841,0.230456113815
292.jpg,0.037306252867,0.73675340414,0.225940451026
70.jpg,0.0125928586349,0.947078108788,0.0403290651739
30.jpg,0.0108019709587,0.850808680058,0.138389408588
177.jpg,0.0810300335288,0.918106079102,0.000863911525812
493.jpg,0.197226524353,0.662273347378,0.140500172973
8.jpg,0.000328860944137,0.999097287655,0.000573701341636
39.jpg,0.00262627843767,0.0328403152525,0.964533269405
48.jpg,0.000935060845222,0.0275408811867,0.971524059772
124.jpg,0.00126102077775,0.0820713862777,0.916667580605
17.jpg,0.392293334007,0.368046939373,0.23965972662
430.jpg,0.36527004838,0.526782155037,0.107947818935
100.jpg,0.0312446057796,0.965551137924,0.0032042900566
52.jpg,0.00104569119867,0.00532957632095,0.993624687195
200.jpg,0.00180272676516,0.996916055679,0.00128122989554
88.jpg,0.0560237281024,0.935339331627,0.00863701570779
426.jpg,0.000254404760199,0.97795778513,0.0217877160758
327.jpg,0.0161159243435,0.429086208344,0.554797887802
43.jpg,0.0011759827612,0.612544000149,0.386279970407
270.jpg,0.000581828062423,0.008330790326,0.991087317467
278.jpg,0.0232191812247,0.203582003713,0.773198843002
245.jpg,0.232283070683,0.766300439835,0.00141647795681
256.jpg,0.000775158172473,0.0315374098718,0.967687368393
316.jpg,0.415663510561,0.336523026228,0.247813478112
391.jpg,0.0162395630032,0.281380861998,0.702379584312
480.jpg,0.00508094159886,0.968141317368,0.0267778914422
154.jpg,0.956357061863,0.0425404235721,0.00110251666047
252.jpg,0.00272491551004,0.102626018226,0.894649088383
170.jpg,0.00992081221193,0.94500631094,0.0450728870928
436.jpg,0.0568254329264,0.914377391338,0.0287972409278
32.jpg,0.0212425943464,0.823599457741,0.1551579386
242.jpg,0.00370311574079,0.992569208145,0.00372769474052
450.jpg,0.00897207483649,0.188751935959,0.802276015282
142.jpg,0.959316074848,0.0396629571915,0.00102101126686
423.jpg,6.0459064116e-05,0.00224916008301,0.99769037962
221.jpg,0.00394324120134,0.920027554035,0.0760291740298
395.jpg,0.0380693823099,0.921148240566,0.0407825410366
202.jpg,0.0629272609949,0.801173269749,0.135899439454
354.jpg,0.0489319711924,0.946778655052,0.00428937934339
28.jpg,0.00171409163158,0.993518292904,0.00476755574346
428.jpg,0.0696621835232,0.548248112202,0.382089734077
185.jpg,0.0939666554332,0.882612287998,0.0234209578484
363.jpg,0.498750180006,0.413140118122,0.088109716773
112.jpg,0.00132636365015,0.750116884708,0.248556748033
312.jpg,0.0522222295403,0.929942727089,0.0178350638598
85.jpg,0.725176870823,0.262314260006,0.012508793734
482.jpg,0.643995046616,0.330124914646,0.0258800704032
36.jpg,0.172030836344,0.754188001156,0.073781169951
69.jpg,0.14357894659,0.70806568861,0.148355349898
324.jpg,0.00100475351792,0.998110830784,0.000884389155544
194.jpg,0.130217075348,0.0502263903618,0.819556474686
187.jpg,0.149920120835,0.443358331919,0.406721562147
13.jpg,0.00275342562236,0.868412256241,0.128834232688
49.jpg,0.000580299587455,0.0102716581896,0.989148080349
276.jpg,0.106029875576,0.727835714817,0.166134491563
244.jpg,0.0122038926929,0.647983253002,0.339812844992
398.jpg,0.010668264702,0.952376306057,0.0369554720819
401.jpg,0.0388905890286,0.897004544735,0.0641049146652
26.jpg,0.447046548128,0.551552474499,0.00140103988815
208.jpg,0.0042719473131,0.147775948048,0.847952067852
282.jpg,0.00189040263649,0.996662557125,0.00144697469659
468.jpg,0.0905984938145,0.900435209274,0.0089663034305
408.jpg,0.00572855444625,0.961862921715,0.0324086472392
214.jpg,0.753799021244,0.138652652502,0.107548348606
157.jpg,0.0464660301805,0.939927518368,0.013606457971
429.jpg,0.00229483447038,0.0712110251188,0.926494181156
311.jpg,0.00112949265167,0.00416598422453,0.994704604149
141.jpg,0.0354762710631,0.302863866091,0.661659896374
84.jpg,0.24837821722,0.637225151062,0.114396601915
281.jpg,0.022938568145,0.019260302186,0.957801222801
