"image_name","Type_1","Type_2","Type_3"
"132.jpg",0.0349581112252076,0.562488233093229,0.402553655681564
"133.jpg",0.0264413823429178,0.0674140968574378,0.906143770799644
"134.jpg",0.0232543509695972,0.957018616399937,0.0197270326304656
"135.jpg",0.0414760088827967,0.828867638096272,0.129655603020931
"136.jpg",0.0321750223176942,0.93090222500191,0.036922752680396
"137.jpg",0.0356585150572407,0.437526053564779,0.526815431377981
"138.jpg",0.0819257732116272,0.596651016747239,0.321423210041134
"139.jpg",0.251580828319033,0.703754075953548,0.044664345727419
"14.jpg",0.0201278599845101,0.843147360755114,0.136724779260376
"140.jpg",0.0509462215813499,0.85585469435756,0.0931998340610903
"141.jpg",0.0394940236125137,0.183495405997698,0.777010570389788
"142.jpg",0.98,0.02,0.02
"143.jpg",0.0263537286244128,0.279627848803568,0.69401842257202
"144.jpg",0.429828880906877,0.547483876210463,0.0226872428826599
"145.jpg",0.069674317673996,0.494290787935135,0.436033144390869
"146.jpg",0.0348529207295959,0.938291158116097,0.0268559211543068
"147.jpg",0.0354098577369603,0.80356503118474,0.161025861078299
"148.jpg",0.112097075935285,0.833071965447074,0.0548302086176417
"149.jpg",0.0525521921885886,0.244235149307305,0.703213408504106
"15.jpg",0.02,0.02,0.98
"150.jpg",0.452992106610357,0.521888668288189,0.0251192251014542
"151.jpg",0.02,0.02,0.98
"152.jpg",0.0200114694313379,0.921146023474089,0.0588425070945731
"153.jpg",0.024134154326532,0.0917061705728685,0.8841596751006
"154.jpg",0.338091934089729,0.627648053532858,0.0342600123774135
"155.jpg",0.0271215117607854,0.687298167359886,0.285580320879329
"156.jpg",0.0627908418851856,0.569019208945571,0.368189949169244
"157.jpg",0.118686138348314,0.845232695459907,0.0360811661917793
"158.jpg",0.194206655797451,0.149883815389032,0.655908778813518
"159.jpg",0.0740972824439826,0.837352896542835,0.0885498210131821
"16.jpg",0.0930155625690604,0.611937203417374,0.295047234013565
"160.jpg",0.257565918646893,0.69555607969045,0.0468780016626574
"161.jpg",0.0931422116465027,0.650582494992824,0.256275293360674
"162.jpg",0.047070918872567,0.790305270812124,0.162623810315309
"163.jpg",0.0395444588262061,0.750591850466087,0.209863690707707
"164.jpg",0.0551514897698521,0.900091863051083,0.0447566471790653
"165.jpg",0.889603846994289,0.0906059129503401,0.0197902400553708
"166.jpg",0.32348450550311,0.388003581139461,0.28851191335743
"167.jpg",0.0475118796475958,0.150915248088574,0.80157287226383
"168.jpg",0.328792499340795,0.569336306502727,0.101871194156478
"169.jpg",0.121129447237408,0.851199527047202,0.0276710257153893
"17.jpg",0.48098199218701,0.47170228085935,0.0473157269536395
"170.jpg",0.1055370835782,0.800885783440838,0.0935771329809617
"171.jpg",0.0240000364779844,0.118883575139225,0.85711563838279
"172.jpg",0.0330338669945218,0.487797716147919,0.479169166857559
"173.jpg",0.0940353237405733,0.172608380492275,0.733359545767152
"174.jpg",0.0880267071791004,0.767684539386455,0.144288003434445
"175.jpg",0.0383079479833867,0.455374914905001,0.506317887111613
"176.jpg",0.120778231816215,0.364940619527061,0.514281898656724
"177.jpg",0.0509898741667651,0.929182171314647,0.0198279545185882
"178.jpg",0.02,0.02,0.98
"179.jpg",0.0684902882791056,0.823472777983762,0.108036933737133
"18.jpg",0.238262082566208,0.724801130886626,0.0369367865471654
"180.jpg",0.0525286889236251,0.629502596685543,0.317967964390831
"181.jpg",0.143578442910091,0.504684294030012,0.351737263059897
"182.jpg",0.0198511232808304,0.252521570768173,0.727628055950996
"183.jpg",0.0443462925724605,0.719851465046948,0.235802242380591
"184.jpg",0.0300801443745631,0.171099764894686,0.798820090730751
"185.jpg",0.14189891496885,0.275826565029625,0.582274520001525
"186.jpg",0.0315638586686485,0.91659950579312,0.0518366355382313
"187.jpg",0.0528390272719421,0.495481154615759,0.451679818112299
"188.jpg",0.0953257438237576,0.52598678745709,0.378687468719153
"189.jpg",0.019855875626772,0.328414103821666,0.651730020551562
"19.jpg",0.02,0.02,0.98
"190.jpg",0.0229692353834959,0.916123611033372,0.0609071535831318
"191.jpg",0.0568403116369514,0.205820707742803,0.737338980620246
"192.jpg",0.0220583668194604,0.591526542195791,0.386415090984749
"193.jpg",0.420028841601314,0.502031891012118,0.0779392673865676
"194.jpg",0.0448948304869367,0.413826432400298,0.541278737112765
"195.jpg",0.373565037125033,0.483081872107302,0.143353090767665
"196.jpg",0.81253017991363,0.167604507869528,0.0198660622168415
"197.jpg",0.565985568939791,0.258504159928713,0.175507771131496
"198.jpg",0.0301484119845749,0.359145334642851,0.610706253372574
"199.jpg",0.0260144366861204,0.601039812771746,0.372945750542133
"2.jpg",0.839662481598891,0.138672063577172,0.0216654548239368
"20.jpg",0.897279099602778,0.0825455339532402,0.020175366443982
"200.jpg",0.146410396546513,0.814661440537426,0.0389274129160612
"201.jpg",0.0596123015707844,0.664284333178481,0.276103365250735
"202.jpg",0.342421538557849,0.238389211758907,0.419189249683244
"203.jpg",0.27873672693451,0.536726991832526,0.184536281232964
"204.jpg",0.101077479819395,0.340346036830305,0.5585764833503
"205.jpg",0.0406871401203764,0.398487944075716,0.560824915803908
"206.jpg",0.12665492650222,0.812594674488896,0.060750399008884
"207.jpg",0.0206096298703654,0.277212068532954,0.702178301596681
"208.jpg",0.0516577935741122,0.536099523618466,0.412240932807422
"209.jpg",0.0741826596279894,0.235837114107896,0.689980226264115
"21.jpg",0.0402240273327489,0.938910647178992,0.0208645754882595
"210.jpg",0.0727265596794614,0.200094351852739,0.727179838467799
"211.jpg",0.151891434568587,0.770329179326288,0.0777793861051248
"212.jpg",0.0385805781385948,0.894663103657129,0.0667570682042766
"213.jpg",0.0906996429152175,0.592490371374367,0.316809985710415
"214.jpg",0.285392266826315,0.634209996160974,0.0803977370127117
"215.jpg",0.590773811273218,0.389412399005122,0.0198137897216602
"216.jpg",0.0903201399015607,0.888107500820736,0.0215723592777031
"217.jpg",0.154014552762887,0.816081780040301,0.0299036671968119
"218.jpg",0.0346072003323376,0.853487626216911,0.111905173450752
"219.jpg",0.0530477331735681,0.296930564940627,0.650021701885805
"22.jpg",0.0233963921464248,0.914905563064465,0.0616980447891103
"220.jpg",0.0673567298738806,0.908379349720714,0.0242639204054055
"221.jpg",0.0670475851161808,0.627800993366667,0.305151421517152
"222.jpg",0.05313944020534,0.606672140180014,0.340187669614646
"223.jpg",0.0320073050878983,0.10595003520165,0.862042659710452
"224.jpg",0.0276341193589462,0.504221345841499,0.468144534799555
"225.jpg",0.0556684637640986,0.874916749249484,0.0694147869864176
"226.jpg",0.0907331482801563,0.554800278364128,0.354464073355715
"227.jpg",0.02,0.98,0.02
"228.jpg",0.0455242457148718,0.8756603964661,0.0788153578190287
"229.jpg",0.02,0.98,0.02
"23.jpg",0.578820516970323,0.287706161806979,0.133473321222698
"230.jpg",0.0556983140903853,0.835090661072986,0.109211024836629
"231.jpg",0.611399275027889,0.363814189413508,0.0247865355586025
"232.jpg",0.876200612124781,0.103957090876942,0.019842296998277
"233.jpg",0.155397927820234,0.816003832974872,0.0285989892048939
"234.jpg",0.0377659663270965,0.315363612009116,0.646871171663788
"235.jpg",0.200588223681563,0.75431762534722,0.0450934009712168
"236.jpg",0.02,0.98,0.02
"237.jpg",0.0330874508202892,0.496429585197941,0.470482963981769
"238.jpg",0.0197860528373995,0.334094012241037,0.646119934921563
"239.jpg",0.0218731006151603,0.950644638523866,0.0274822608609736
"24.jpg",0.129604868137802,0.826722488412264,0.0436726434499346
"240.jpg",0.0883500343225025,0.148585597442006,0.763064368235491
"241.jpg",0.0595613807291767,0.764223010926334,0.176216358344489
"242.jpg",0.115648709951025,0.414862424264783,0.469488115784191
"243.jpg",0.570290707641337,0.400877837853977,0.0288322045046858
"244.jpg",0.04440050182569,0.60222090481782,0.35337859335649
"245.jpg",0.327746035299123,0.651917723543796,0.0203362411570813
"246.jpg",0.0469536775708488,0.909391777891418,0.0436545445377328
"247.jpg",0.141491401466716,0.316525471790529,0.541982126742755
"248.jpg",0.048588154159825,0.58015501594791,0.371258579892265
"249.jpg",0.344545314798848,0.567825953132763,0.0876304820683891
"25.jpg",0.125700674365093,0.839952483698789,0.0343468419361181
"250.jpg",0.0454892913389307,0.86245580032432,0.0920541583367494
"251.jpg",0.101933502554618,0.668377814580563,0.229690182864818
"252.jpg",0.0781668708696901,0.729723464213252,0.192109664917058
"253.jpg",0.187073206244591,0.589480546604654,0.223444497150755
"254.jpg",0.02126607211455,0.0900316563310834,0.888702271554367
"255.jpg",0.0319979093190286,0.693840553551572,0.274161537129399
"256.jpg",0.021134186868938,0.219089592234904,0.759776220896158
"257.jpg",0.0199165733557505,0.95868453040212,0.0213988962421294
"258.jpg",0.023695762328304,0.744991962159091,0.231312275512605
"259.jpg",0.0388036035924138,0.793240490356659,0.167955156050927
"26.jpg",0.285648057187104,0.68641112344548,0.0279408193674163
"260.jpg",0.37433960780419,0.583838139927933,0.0418222522678768
"261.jpg",0.193194404681985,0.335572571590608,0.471232273727407
"262.jpg",0.167459036338352,0.755493811065543,0.0770471525961049
"263.jpg",0.079614370213071,0.809196085969037,0.111190293817892
"264.jpg",0.247956080541681,0.0698319475275849,0.682212721930734
"265.jpg",0.0248363927166944,0.0512096076827589,0.923954999600547
"266.jpg",0.0286721129415146,0.137467720783689,0.833860916274796
"267.jpg",0.169565304355646,0.806520446613409,0.0239142490309457
"268.jpg",0.0693412525522087,0.856409794757156,0.0742482026906351
"269.jpg",0.853096872960347,0.127113422930187,0.0197897041094655
"27.jpg",0.0197615436592687,0.524681903484696,0.455556552856035
"270.jpg",0.0198262301965625,0.04510165025089,0.935072119552548
"271.jpg",0.0723489200656064,0.448321574750274,0.47932950518412
"272.jpg",0.0624223524338655,0.733061662767478,0.204515234798656
"273.jpg",0.0228492200495913,0.543983294572799,0.43316748537761
"274.jpg",0.02,0.98,0.02
"275.jpg",0.0477208110094934,0.547534121943157,0.40474506704735
"276.jpg",0.1030060363214,0.516099021359739,0.380894942318861
"277.jpg",0.414816247768228,0.473104604130497,0.112076648101275
"278.jpg",0.159968578025998,0.67608454242516,0.163946879548842
"279.jpg",0.0404509047246501,0.6206026831438,0.33894816213155
"28.jpg",0.0633214848091793,0.817675679015539,0.119003586175282
"280.jpg",0.0210530291741734,0.877703888051012,0.101243082774814
"281.jpg",0.0277093466068784,0.412646074027748,0.559644579365374
"282.jpg",0.03568512740801,0.864628559443318,0.0996863131486717
"283.jpg",0.10372229618497,0.465838484467615,0.430439219347416
"284.jpg",0.0347960824574635,0.113898747463026,0.851305170079511
"285.jpg",0.562798118972057,0.415276984824874,0.0219248962030689
"286.jpg",0.0893465798505886,0.805585413544547,0.105068006604864
"287.jpg",0.0214547230122226,0.092888464292557,0.88565681269522
"288.jpg",0.0325266839381049,0.607940188346836,0.359533127715059
"289.jpg",0.98,0.02,0.02
"29.jpg",0.0205851440490156,0.142985663322822,0.836429192628162
"290.jpg",0.0198530072494848,0.370425896136296,0.609721846614219
"291.jpg",0.206646041793687,0.769539525910932,0.0238144322953816
"292.jpg",0.118206007396311,0.349933560081195,0.531860432522494
"293.jpg",0.897466030029076,0.070588663539095,0.0319460564318291
"294.jpg",0.245967852218127,0.676376769033864,0.077655378748009
"295.jpg",0.0709189194081053,0.796260323594426,0.132820756997469
"296.jpg",0.044489556830141,0.927728984206625,0.0277814589632338
"297.jpg",0.23320707590346,0.608903148883351,0.157889025213189
"298.jpg",0.0462803972502781,0.112544382402298,0.841174470347424
"299.jpg",0.0475526504318613,0.929314007206629,0.0231333423615095
"3.jpg",0.0267711992152729,0.864125619789157,0.10910318099557
"30.jpg",0.229757837378427,0.62211269170661,0.148129470914963
"300.jpg",0.291404658848189,0.686983526126698,0.021611815025113
"301.jpg",0.0317017416726976,0.649961180521807,0.318337827805495
"302.jpg",0.0539559338036076,0.852663831409376,0.0933809847870164
"303.jpg",0.427829440279378,0.520941197801202,0.0512293619194202
"304.jpg",0.917466533852671,0.0619067281504232,0.0206267379969058
"305.jpg",0.0247836030492391,0.69827621096584,0.276940185984921
"306.jpg",0.0948803550187664,0.254168142555193,0.650950752426041
"307.jpg",0.0465461029386866,0.254530050452025,0.698924596609289
"308.jpg",0.98,0.02,0.02
"309.jpg",0.0268201126762747,0.549359449891233,0.423820437432493
"31.jpg",0.247733835141023,0.724454810276428,0.0278106045825491
"310.jpg",0.0284843428436637,0.89539130781193,0.0761235993444062
"311.jpg",0.0221028671888893,0.0314535245270649,0.946443608284046
"312.jpg",0.728747329345365,0.251193831051477,0.0200588396031576
"313.jpg",0.019836521290615,0.698266813583362,0.281896665126023
"314.jpg",0.106326408203943,0.862670470720513,0.0310031210755441
"315.jpg",0.0694185065034666,0.877989229206517,0.0525922642900169
"316.jpg",0.883907674250594,0.0699049446813942,0.0461873810680118
"317.jpg",0.288957444642453,0.413661476405172,0.297381828952375
"318.jpg",0.096863104969211,0.867594554867744,0.0355423401630452
"319.jpg",0.0196818180168488,0.686184925640168,0.294133256342984
"32.jpg",0.0401738147674698,0.431854708121565,0.527971477110965
"320.jpg",0.165613021355999,0.781900518089595,0.0524864605544061
"321.jpg",0.0574823662293326,0.498685953090568,0.443831680680099
"322.jpg",0.066651512690888,0.581499179144443,0.351848558164669
"323.jpg",0.0630447809003833,0.71089355737067,0.226061661728947
"324.jpg",0.0605349515522638,0.916631031295104,0.0228350171526319
"325.jpg",0.0749800925757179,0.231854736243488,0.693164421180794
"326.jpg",0.0204186130760987,0.121374920244143,0.858206466679758
"327.jpg",0.116956543263112,0.445377880426474,0.437665576310413
"328.jpg",0.0474954144999405,0.389048119973384,0.563456465526676
"329.jpg",0.0305202622514468,0.753139655269169,0.216340082479384
"33.jpg",0.489557597546915,0.414374299217596,0.0960688532354886
"330.jpg",0.231208772267762,0.457005034320166,0.311786193412073
"331.jpg",0.427201176284287,0.535782255950186,0.0370165677655272
"332.jpg",0.225288859346265,0.485999667281799,0.288712223371936
"333.jpg",0.0230345841489951,0.0460077804999779,0.930957635351027
"334.jpg",0.038693273168102,0.0517694430055213,0.909536533826377
"335.jpg",0.0198611442678606,0.0799221930717327,0.900216662660407
"336.jpg",0.919836301033075,0.0603532340171447,0.0198104649497804
"337.jpg",0.0825958943035636,0.738329039054165,0.179075066642272
"338.jpg",0.0851685518918588,0.86890820181783,0.0459239962903114
"339.jpg",0.0476141985512851,0.27939714154387,0.672987909904845
"34.jpg",0.124515099802671,0.717422692604009,0.158062957593321
"340.jpg",0.334082488235222,0.61332708897204,0.0525904227927381
"341.jpg",0.0410720175298559,0.326029765416362,0.632896717053782
"342.jpg",0.403940945954982,0.327124699126273,0.268934354918745
"343.jpg",0.0197850336757304,0.0547547582760487,0.925460208048221
"344.jpg",0.95286476942691,0.0273545628640416,0.0197806677090487
"345.jpg",0.98,0.02,0.02
"346.jpg",0.129520714909558,0.530464645117049,0.340014639973393
"347.jpg",0.16442363336711,0.81572718713382,0.0198484294990699
"348.jpg",0.0397253911491705,0.457566063701554,0.502707795149276
"349.jpg",0.0301931951865528,0.555858206594393,0.413949348219054
"35.jpg",0.0400231397772959,0.286833785561346,0.673143824661358
"350.jpg",0.0354931205811327,0.674286330843007,0.290221298575861
"351.jpg",0.0257187856913611,0.927274206268777,0.047006258039862
"352.jpg",0.0565528755528855,0.882846759969474,0.06060036447764
"353.jpg",0.0205580870189743,0.118671378040262,0.860770534940764
"354.jpg",0.106701689132551,0.867719645341672,0.0255786655257769
"355.jpg",0.935678522973883,0.0381933415099622,0.0261281355161545
"356.jpg",0.930972740777231,0.0447722629750028,0.0242549962477666
"357.jpg",0.0625098789633686,0.755677508861311,0.181812612175321
"358.jpg",0.082114793567027,0.831348431985403,0.0865367744475704
"359.jpg",0.045321330237111,0.0325180695681329,0.922160600194756
"36.jpg",0.141883819198087,0.832841353045177,0.0252748277567361
"360.jpg",0.0347068968610854,0.943149380803241,0.0221437223356734
"361.jpg",0.118221903745724,0.707860039440254,0.173917306814022
"362.jpg",0.0351487681118676,0.862084825781343,0.102767156106789
"363.jpg",0.203065928695965,0.480150255916948,0.316783815387088
"364.jpg",0.0350011928279488,0.290346937453275,0.674652619718777
"365.jpg",0.0521090201887529,0.794097507008099,0.153793472803148
"366.jpg",0.0356706144865593,0.0936035701736685,0.870725815339772
"367.jpg",0.447204536568631,0.53075290678215,0.0220418066492189
"368.jpg",0.0894512297164337,0.460669902989339,0.449878117294227
"369.jpg",0.026694463187035,0.62660923907297,0.346696297739995
"37.jpg",0.02,0.98,0.02
"370.jpg",0.0926192326911087,0.762949974186245,0.144430793122646
"371.jpg",0.862660508783626,0.108997977204264,0.0283415140121097
"372.jpg",0.0590570180179143,0.25810578423549,0.682837197746596
"373.jpg",0.226734780629322,0.733560125540822,0.0397058438298557
"374.jpg",0.0951689286893107,0.55951216749879,0.345318903811899
"375.jpg",0.02,0.98,0.02
"376.jpg",0.264591455432921,0.497354499928956,0.238054044638122
"377.jpg",0.0404570013988961,0.774715734247971,0.184827264353133
"378.jpg",0.0451045746539045,0.90349802833175,0.0513981470143459
"379.jpg",0.0821224680433725,0.490655806423964,0.427220975532664
"38.jpg",0.0622140483918918,0.859087249646427,0.078698701961681
"380.jpg",0.02,0.02,0.98
"381.jpg",0.0302536046824082,0.250077753683989,0.719668641633603
"382.jpg",0.957883623268076,0.0223915511342878,0.0197248255976366
"383.jpg",0.02,0.98,0.02
"384.jpg",0.0243496482310516,0.104563223200261,0.871088128568687
"385.jpg",0.0198436192150442,0.64719334272941,0.332963038055546
"386.jpg",0.0233035613182273,0.197829489388198,0.778866949293574
"387.jpg",0.0312466298367642,0.810511530369752,0.158241839793484
"388.jpg",0.0327534571653471,0.327718927800767,0.639526865033886
"389.jpg",0.0373740869546858,0.932713021043847,0.0299121420014668
"39.jpg",0.0797510914993441,0.629034306921717,0.291214601578939
"390.jpg",0.0498424437669917,0.873876614196381,0.0762809420366269
"391.jpg",0.02,0.98,0.02
"392.jpg",0.397065899505171,0.327134094818463,0.275800005676366
"393.jpg",0.0312571625711487,0.261568992314221,0.70717384511463
"394.jpg",0.115936438722332,0.428726811858862,0.455335999418806
"395.jpg",0.207751748344816,0.586585235121958,0.205663016533226
"396.jpg",0.02,0.98,0.02
"397.jpg",0.136330060798069,0.802978988464979,0.0606909507369518
"398.jpg",0.0364669349886437,0.704702849113329,0.258830215898027
"399.jpg",0.0608183571856468,0.646470279302367,0.292712113511987
"4.jpg",0.0379158854248521,0.248073252492206,0.714010862082941
"40.jpg",0.112231846291986,0.260026058695781,0.627743845012233
"400.jpg",0.149801950671402,0.355930532043698,0.494267517284899
"401.jpg",0.0296819805117199,0.885913238069396,0.0844047814188844
"402.jpg",0.753202511241042,0.204904833425134,0.0418926553338238
"403.jpg",0.700740504727934,0.272882960564572,0.0263765347074942
"404.jpg",0.150895788117441,0.619842139917819,0.22926132196474
"405.jpg",0.0419798887849371,0.937622540367432,0.0203975708476309
"406.jpg",0.948166808592301,0.03198231771435,0.0198508736933488
"407.jpg",0.0817277763998792,0.898343555794568,0.019928667805553
"408.jpg",0.02,0.98,0.02
"409.jpg",0.0197783406056894,0.391329968936693,0.588891690457617
"41.jpg",0.0224990444158853,0.682921918041047,0.294579787543068
"410.jpg",0.0306638748403748,0.442559454408494,0.526777420751131
"411.jpg",0.0371826464421364,0.941004913121947,0.0218124404359162
"412.jpg",0.0491450839446722,0.662974704562176,0.287880211493151
"413.jpg",0.0448279626170744,0.519585982918606,0.43558530446432
"414.jpg",0.0210166559697256,0.0401900917544629,0.938793252275812
"415.jpg",0.98,0.02,0.02
"416.jpg",0.816476884964314,0.141043611462364,0.0424802535733214
"417.jpg",0.21132374822543,0.657435408170035,0.131241593604535
"418.jpg",0.0823643573500921,0.499442079744343,0.418195312905565
"419.jpg",0.0957180589727187,0.491887828918735,0.412394112108547
"42.jpg",0.0301013044400571,0.585874409695721,0.384024285864222
"420.jpg",0.0615504268776762,0.103488491917614,0.83495858120471
"421.jpg",0.0666174937269389,0.765053531717538,0.168329724555523
"422.jpg",0.0198688743333667,0.382343123587889,0.597787252078744
"423.jpg",0.090547596273624,0.331893883339331,0.577558520387045
"424.jpg",0.209100405161798,0.224128321434698,0.566771273403504
"425.jpg",0.0253238344015774,0.30756726121947,0.667108904378953
"426.jpg",0.151749921661015,0.442876213562838,0.405373864776147
"427.jpg",0.0234302920047836,0.779979544654658,0.196590163340558
"428.jpg",0.0903541400446121,0.775251830494792,0.134393279460596
"429.jpg",0.0835805969365032,0.168034332131466,0.748383320932031
"43.jpg",0.0427911798563093,0.858711489458919,0.0984973306847722
"430.jpg",0.0751081270452146,0.681681408820039,0.243210464134746
"431.jpg",0.931689027441511,0.0485379152826901,0.0197730572757993
"432.jpg",0.026333979983207,0.633368403530697,0.340296866486096
"433.jpg",0.0627900987389987,0.562120361212851,0.375089540048151
"434.jpg",0.02,0.98,0.02
"435.jpg",0.0202403802959037,0.227678972853305,0.752081396850792
"436.jpg",0.13681733518789,0.798915822566912,0.0642668422451979
"437.jpg",0.100407530312265,0.822779628360952,0.0768135913267827
"438.jpg",0.0280240140466855,0.950216407746192,0.0217595782071227
"439.jpg",0.0547458140495078,0.872386102720736,0.072868083229756
"44.jpg",0.277328452269751,0.610853647815728,0.111815399914521
"440.jpg",0.02,0.02,0.98
"441.jpg",0.024890443221827,0.818030441764163,0.157079115014011
"442.jpg",0.226916749970365,0.744396899170876,0.0286871008587582
"443.jpg",0.0704960399043418,0.802958676256931,0.126544533838727
"444.jpg",0.069758879905502,0.903727752694314,0.0265133674001839
"445.jpg",0.344929183702291,0.118606151624272,0.536464664673437
"446.jpg",0.309128969078543,0.600975641529614,0.0898953893918429
"447.jpg",0.256646385613686,0.483542575139265,0.259808539247049
"448.jpg",0.0430912649854594,0.748678895913216,0.208230589101324
"449.jpg",0.578816257426424,0.362025839508708,0.0591586530648677
"45.jpg",0.0220657819490455,0.306662973890364,0.67127124416059
"450.jpg",0.0201542190685384,0.25830864717182,0.721537883759641
"451.jpg",0.0222714500519151,0.6219448893735,0.355784410574585
"452.jpg",0.0198432505079497,0.0625332624002407,0.91762348709181
"453.jpg",0.693360777539413,0.273841701690373,0.0327967707702142
"454.jpg",0.302425820080383,0.567384460336986,0.130190469582631
"455.jpg",0.089181276548848,0.625968890404763,0.284849833046389
"456.jpg",0.321067879513868,0.654604527391741,0.0243275930943915
"457.jpg",0.930242237835826,0.0499097926128353,0.0198479695513391
"458.jpg",0.136081626325162,0.721251456827561,0.142667666847278
"459.jpg",0.257397970532662,0.720921029893155,0.021680999574183
"46.jpg",0.509420861720013,0.206752770176736,0.283826368103252
"460.jpg",0.516003782705788,0.448359639722145,0.0356373275720666
"461.jpg",0.0277592161403675,0.31622317711907,0.656017606740563
"462.jpg",0.42100884883956,0.542915972736843,0.0360751784235972
"463.jpg",0.0284014953409103,0.384289123192252,0.587311131466837
"464.jpg",0.02,0.98,0.02
"465.jpg",0.0344479741240946,0.943537296867947,0.0220147290079588
"466.jpg",0.0527514706054116,0.921764520405942,0.0254840089886462
"467.jpg",0.98,0.02,0.02
"468.jpg",0.422964261723276,0.502581616109814,0.0744541221669099
"469.jpg",0.0678525992641971,0.774833002995187,0.157315147740616
"47.jpg",0.98,0.02,0.02
"470.jpg",0.02,0.98,0.02
"471.jpg",0.48908814628299,0.469159496164929,0.0417523575520811
"472.jpg",0.394875801363093,0.383368827836433,0.221755370800474
"473.jpg",0.0439593214734057,0.821064879680769,0.134975798845825
"474.jpg",0.0807990964988878,0.428366251475181,0.490833902025932
"475.jpg",0.123697081451815,0.795140360289842,0.0811625582583426
"476.jpg",0.0525330249249766,0.737064901165908,0.210402073909115
"477.jpg",0.92860709417966,0.0515682834216064,0.0198246223987333
"478.jpg",0.0804341436983869,0.773789019261536,0.145779337040077
"479.jpg",0.0236125880417094,0.227459070777672,0.748928341180618
"48.jpg",0.0203659539328599,0.193540935233746,0.786093110833394
"480.jpg",0.04439723357885,0.826591891071385,0.129010875349765
"481.jpg",0.0198624510384406,0.174483405266717,0.805654143694842
"482.jpg",0.98,0.02,0.02
"483.jpg",0.367437599782034,0.426352805995094,0.206209594222872
"484.jpg",0.255502350436142,0.234181342877176,0.510316306686682
"485.jpg",0.0909888739270995,0.387578296552317,0.521432829520583
"486.jpg",0.0374569748932518,0.278506835030777,0.684036190075972
"487.jpg",0.437955018843339,0.490413933258683,0.0716310478979778
"488.jpg",0.202060250705545,0.339567233902905,0.45837251539155
"489.jpg",0.98,0.02,0.02
"49.jpg",0.0708892437698897,0.530363134233942,0.398747621996168
"490.jpg",0.0635540892038966,0.715160333362717,0.221285577433386
"491.jpg",0.0777848477325235,0.429533132685459,0.492683019582018
"492.jpg",0.349396270050913,0.514922397007726,0.13568308294136
"493.jpg",0.37201805622753,0.474363255263303,0.153618688509167
"494.jpg",0.0271588246667103,0.846311209154781,0.126529216178508
"495.jpg",0.0332659922379202,0.907383608883266,0.0593503988788142
"496.jpg",0.162151654601294,0.246481569744806,0.591366025653899
"497.jpg",0.0814632735264547,0.846284914387973,0.0722518120855724
"498.jpg",0.198699575395162,0.560329597164679,0.240968327440159
"499.jpg",0.019850232880609,0.103692467044207,0.876457300075184
"5.jpg",0.02,0.98,0.02
"50.jpg",0.0520775940244439,0.809333106368113,0.138589299607443
"500.jpg",0.0801495049795789,0.637672401084435,0.282178093935986
