"image_name","Type_1","Type_2","Type_3"
"332.jpg",0.280653783102044,0.226632810433111,0.492713406464845
"392.jpg",0.311504662037,0.269247174263,0.4192481637
"132.jpg",0.0879149585961824,0.696116745471861,0.215968295931957
"491.jpg",0.185493893079866,0.557614301549968,0.256891805370166
"251.jpg",0.0268339114080559,0.738293919661,0.234872168930944
"394.jpg",0.189107945236795,0.563109772297797,0.247782282465408
"492.jpg",0.775636303787778,0.196118396578522,0.0282452996336998
"117.jpg",0.374892546866553,0.605365274663039,0.0197421784704077
"195.jpg",0.487184524536,0.394684970379,0.118130505085
"61.jpg",0.212012022733852,0.755319476127471,0.0326685011386771
"339.jpg",0.053803375332944,0.631266619800917,0.314930004866139
"398.jpg",0.185907915234814,0.578568339347421,0.235523745417764
"406.jpg",0.869142322775532,0.110289986998771,0.0205676902256971
"18.jpg",0.20183030673142,0.607917991633758,0.190251701634822
"233.jpg",0.405325642109364,0.519684362716275,0.0749899951743611
"489.jpg",0.719685993185082,0.127959136008438,0.15235487080648
"410.jpg",0.108384269726068,0.759759329550348,0.131856400723584
"323.jpg",0.0352907771574215,0.768667567242854,0.196041655599724
"470.jpg",0.400523060591177,0.455867228261966,0.143609711146857
"181.jpg",0.612058002116165,0.203037506432127,0.184904491451709
"213.jpg",0.0655544747079886,0.098139487068361,0.83630603822365
"495.jpg",0.0515083141400695,0.90685318549189,0.0416385003680405
"204.jpg",0.135074299031613,0.80264214568418,0.0622835552842068
"12.jpg",0.0232460823694188,0.0607953752221339,0.915958542408447
"112.jpg",0.0199568403999993,0.930768296265948,0.0492748633340531
"277.jpg",0.254776187383095,0.461550338910585,0.283673473706321
"303.jpg",0.246616419656597,0.454564477908219,0.298819102435184
"148.jpg",0.280945097123542,0.570509740366436,0.148545162510023
"225.jpg",0.175761192223719,0.700904187479259,0.123334620297022
"15.jpg",0.0738422881639535,0.189738678779372,0.736419033056675
"378.jpg",0.094921089001562,0.749909574166574,0.155169336831864
"466.jpg",0.13609720411598,0.839992978126419,0.0239098177576013
"87.jpg",0.0633459896590904,0.141503271278119,0.795150739062791
"138.jpg",0.0314477691486253,0.478801652157534,0.489750578693841
"182.jpg",0.0198182142624417,0.0590038403273342,0.921177945410224
"128.jpg",0.215863495157534,0.764488140476465,0.0196483643660007
"66.jpg",0.0467771504794839,0.341280989171029,0.611941860349487
"36.jpg",0.273205453930994,0.707020634063055,0.0197739120059508
"99.jpg",0.316814591979292,0.383317310115378,0.299868097905331
"169.jpg",0.297257286474039,0.621687494415441,0.0810552191105199
"381.jpg",0.118213819238504,0.563004621312332,0.318781559449164
"450.jpg",0.0197723491796436,0.13296027989816,0.847267370922196
"423.jpg",0.252590291125051,0.275814286594907,0.471595422280042
"330.jpg",0.170969933271,0.499678939581,0.329351127148
"222.jpg",0.052323449208069,0.863768395544031,0.0839081552479002
"120.jpg",0.152455059970132,0.789154341938253,0.058390598091615
"422.jpg",0.019896430881702,0.364394401996545,0.615709167121752
"359.jpg",0.197852705371325,0.052025982410264,0.750121312218411
"383.jpg",0.272572447636131,0.60754213454084,0.119885417823028
"362.jpg",0.0308276076149861,0.813675394501771,0.155496997883243
"157.jpg",0.549659897579485,0.420550994192397,0.0297891082281183
"351.jpg",0.0789623023743602,0.896142288920891,0.0248954087047484
"73.jpg",0.0795709078069065,0.900504879196924,0.0199242129961697
"346.jpg",0.330061177315483,0.329389105122454,0.340549717562063
"161.jpg",0.171040738491644,0.46264042071639,0.366318840791966
"223.jpg",0.118547031175465,0.100269548614683,0.781183420209852
"14.jpg",0.0199762372875301,0.330157157656502,0.649866605055968
"400.jpg",0.297139802489658,0.262866802897219,0.439993394613123
"191.jpg",0.283892414454438,0.295922687770912,0.42018489777465
"297.jpg",0.425866037607,0.274840056896,0.299293905497
"235.jpg",0.46222693761165,0.482710372270494,0.0550626901178557
"300.jpg",0.569841943784693,0.402954134897493,0.0272039213178138
"114.jpg",0.158325868224214,0.464179224731735,0.377494907044052
"493.jpg",0.267671974507424,0.671916251420448,0.0604117740721281
"124.jpg",0.0815388012850284,0.598497545629506,0.319963653085466
"259.jpg",0.0996250972096036,0.275294665624138,0.625080237166258
"356.jpg",0.832698470597437,0.102978267543167,0.0643232618593954
"403.jpg",0.845164405626614,0.0867272304486168,0.0681083639247696
"116.jpg",0.0887144668208431,0.122661055961785,0.788624477217372
"418.jpg",0.0958687365055479,0.326693624258163,0.577437639236289
"439.jpg",0.274398505688,0.497476905584,0.228124588728
"446.jpg",0.584470229878382,0.186018472492723,0.229511297628896
"434.jpg",0.79886273744298,0.145725723823768,0.0554115387332524
"7.jpg",0.0631855367836042,0.193202932027414,0.743611531188982
"70.jpg",0.582736620049358,0.292545173951216,0.124718205999426
"379.jpg",0.282460131718877,0.358723174295668,0.358816693985455
"29.jpg",0.0197859282351147,0.376993854751812,0.603220217013073
"95.jpg",0.107041673467135,0.227248284626454,0.665710041906411
"316.jpg",0.901184214669276,0.0576514833815475,0.0411643019491769
"188.jpg",0.0415631008031216,0.59423422370648,0.364202675490399
"280.jpg",0.0203631088449267,0.632012177839758,0.347624713315315
"347.jpg",0.110628341215212,0.869539387577342,0.0198322712074456
"481.jpg",0.0198436006600319,0.49390165402536,0.486254745314608
"254.jpg",0.0203753321294536,0.0475580959262625,0.932066571944284
"416.jpg",0.559426937069643,0.267846719494004,0.172726343436354
"160.jpg",0.48153421529945,0.498725451189869,0.0197403335106808
"510.jpg",0.0852665254315058,0.54243400440033,0.372299470168165
"238.jpg",0.0198721164927177,0.49480100920798,0.485326874299302
"294.jpg",0.316711741808474,0.591524698155812,0.0917635600357137
"85.jpg",0.738082297944365,0.23958698182848,0.0223307202271547
"341.jpg",0.0935804315389135,0.140283285526721,0.766136282934365
"9.jpg",0.681613102889416,0.205229123053281,0.113157774057303
"363.jpg",0.128096822741541,0.695221921659004,0.176681255599455
"358.jpg",0.205010849311867,0.280817840707467,0.514171309980667
"53.jpg",0.197685080731705,0.340127711596243,0.462187207672052
"296.jpg",0.220155666318015,0.689903541880069,0.0899407918019164
"367.jpg",0.218978012674403,0.745546026254555,0.0354759610710413
"147.jpg",0.120565935969121,0.732838273048733,0.146595790982147
"288.jpg",0.0301228996523131,0.529179679454602,0.440697420893085
"71.jpg",0.0354355329015651,0.907759135499017,0.0568053315994182
"377.jpg",0.0709068019553248,0.498269967760329,0.430823230284346
"196.jpg",0.870866886594854,0.109356468991212,0.019776644413934
"354.jpg",0.442945533658134,0.537090616449632,0.0199638498922336
"246.jpg",0.193481409258199,0.572634484140479,0.233884106601321
"338.jpg",0.221837598436282,0.659427489221219,0.118734912342499
"445.jpg",0.0988778547289252,0.635872435877451,0.265249709393623
"84.jpg",0.865180223987536,0.114826963769103,0.019992812243361
"78.jpg",0.0197998907676737,0.143914863449282,0.836285245783045
"135.jpg",0.0781841392136719,0.68134364420135,0.240472216584978
"265.jpg",0.041520014882327,0.126008679546152,0.832471305571521
"155.jpg",0.0874221703963826,0.707447653319192,0.205130176284425
"215.jpg",0.645765447976684,0.33440769628235,0.0198268557409659
"475.jpg",0.222345439923304,0.65639781462818,0.121256745448516
"168.jpg",0.0196897867849386,0.791964503009845,0.188345710205216
"421.jpg",0.307933231951666,0.327821304564942,0.364245463483392
"319.jpg",0.0196907747731973,0.930354067192257,0.0499551580345455
"58.jpg",0.0637235501963574,0.519943662284785,0.416332787518858
"289.jpg",0.826458851784658,0.150945417442151,0.0225957307731909
"479.jpg",0.0534708589755872,0.811245527403024,0.135283613621389
"47.jpg",0.289342877104443,0.690696619626986,0.0199605032685709
"255.jpg",0.0546408753457025,0.681513574497047,0.26384555015725
"200.jpg",0.0994563821844759,0.840467252272135,0.0600763655433886
"55.jpg",0.0210442059525855,0.193761036521721,0.785194757525693
"448.jpg",0.252386838198,0.220127671957,0.527485489845
"245.jpg",0.349119117692846,0.626289351343939,0.0245915309632144
"194.jpg",0.152757240045764,0.23272394787218,0.614518812082055
"322.jpg",0.331721415170038,0.276217422598168,0.392061162231793
"125.jpg",0.0560751138864024,0.373443036468065,0.570481849645533
"415.jpg",0.863979265114478,0.116265988366056,0.0197547465194664
"167.jpg",0.10945797967379,0.268068808254252,0.622473212071957
"51.jpg",0.893495109483388,0.0543869563754673,0.0521179341411447
"121.jpg",0.042324272472144,0.72570576716739,0.231969960360466
"197.jpg",0.824398890592254,0.13449052226702,0.0411105871407258
"264.jpg",0.0248546843874731,0.403140219318506,0.572005096294021
"385.jpg",0.0198642050131817,0.211375679884373,0.768760115102445
"411.jpg",0.130704430291382,0.832063003777246,0.0372325659313727
"77.jpg",0.179130738351454,0.44421817196059,0.376651089687956
"352.jpg",0.347698062658209,0.592956781387356,0.0593451559544356
"158.jpg",0.0704182822939761,0.146636275251929,0.782945442454095
"302.jpg",0.195597324037617,0.596303725462913,0.20809895049947
"386.jpg",0.0544929250426517,0.0329501796727538,0.912556895284594
"174.jpg",0.280649845013963,0.513595350289084,0.205754804696952
"153.jpg",0.0629376629432089,0.308655743430156,0.628406593626635
"144.jpg",0.26646519302887,0.685458317818953,0.0480764891521768
"271.jpg",0.0577035774119494,0.206300051557142,0.735996371030909
"270.jpg",0.0197159612895444,0.0742486262597078,0.906035412450748
"216.jpg",0.427904552833043,0.552153941836902,0.0199415053300556
"374.jpg",0.250537365675,0.141314476728,0.608148157597
"137.jpg",0.157056617097301,0.505461342713879,0.33748204018882
"226.jpg",0.108764111996,0.227298259735,0.663937628269
"214.jpg",0.563327048023278,0.350108346349313,0.0865646056274093
"454.jpg",0.214031129030183,0.41501670963935,0.370952161330467
"56.jpg",0.150287438938017,0.726914308277227,0.122798252784756
"106.jpg",0.274016116172114,0.604203411999235,0.121780471828651
"179.jpg",0.316898247095798,0.548470301971488,0.134631450932714
"244.jpg",0.0931601862176849,0.458145780185604,0.448694033596711
"127.jpg",0.552492754235389,0.191187685465775,0.256319560298836
"474.jpg",0.187860518694,0.43488612771,0.377253353596
"142.jpg",0.924900221289939,0.0551570678817884,0.0199427108282729
"279.jpg",0.0231969288127761,0.558021157639483,0.418781913547741
"487.jpg",0.46028980612754,0.193451225757807,0.346258968114654
"467.jpg",0.845627831982345,0.104406563811197,0.049965604206458
"256.jpg",0.0327722322132297,0.427740995896006,0.539486771890765
"52.jpg",0.212681406358456,0.19238867782424,0.594929915817304
"503.jpg",0.10063430296793,0.511038978063735,0.388326718968335
"426.jpg",0.0349896601221893,0.485551890954609,0.479458448923201
"327.jpg",0.204432213504733,0.416414041060957,0.37915374543431
"250.jpg",0.255674265156396,0.343765457160102,0.400560277683503
"243.jpg",0.850673032562049,0.115332508315593,0.0339944591223582
"6.jpg",0.229858708881039,0.750366008632948,0.019775282486013
"209.jpg",0.026577154551966,0.159462696344209,0.813960149103826
"119.jpg",0.283520954093763,0.504385985238433,0.212093060667804
"299.jpg",0.158635184632912,0.800295788078169,0.0410690272889187
"210.jpg",0.207111951602618,0.612729599882103,0.180158448515279
"219.jpg",0.0600717233842573,0.154480765050677,0.785447511565066
"258.jpg",0.0317928718908569,0.313402953098852,0.654804175010291
"1.jpg",0.0199640684475079,0.144435355425462,0.83560057612703
"368.jpg",0.264692779411548,0.206640911003637,0.528666309584815
"129.jpg",0.2174480952668,0.658210605005647,0.124341299727553
"372.jpg",0.334931949821642,0.37499932572273,0.290068724455628
"83.jpg",0.1933298558,0.151446536183,0.655223608017
"278.jpg",0.244721770287,0.622191786766,0.133086442947
"463.jpg",0.0199157756227685,0.230011485902046,0.750072738475185
"482.jpg",0.84662035564719,0.126343008090751,0.0270366362620596
"334.jpg",0.209133951297848,0.0785528192032422,0.71231322949891
"269.jpg",0.900297331491788,0.0800474056529683,0.0196552628552435
"419.jpg",0.0739815144096244,0.206742669491053,0.719275816099322
"433.jpg",0.295689501189358,0.225862322310902,0.47844817649974
"240.jpg",0.227139198300753,0.0911339629864682,0.681726838712779
"201.jpg",0.261258653960708,0.521275862417415,0.217465483621876
"10.jpg",0.108460982758403,0.871720157269559,0.0198188599720376
"146.jpg",0.156638834401113,0.781424599471012,0.0619365661278752
"229.jpg",0.156942915689016,0.758450743440297,0.084606340870687
"242.jpg",0.386374443769386,0.47980180382748,0.133823752403134
"60.jpg",0.0258839345417682,0.303414833493284,0.670701231964948
"63.jpg",0.146063255460342,0.351514046661559,0.502422697878098
"480.jpg",0.14970540554233,0.517109199848594,0.333185394609076
"349.jpg",0.0197335884355316,0.195379711873803,0.784886699690665
"396.jpg",0.125315205196598,0.76033956378953,0.114345231013872
"151.jpg",0.0507177028645035,0.174300517716192,0.774981779419305
"203.jpg",0.058023200354335,0.579092772572521,0.362884027073143
"207.jpg",0.0197836032550852,0.338602027674916,0.641614369069998
"49.jpg",0.382024221541172,0.453330543835314,0.164645234623515
"298.jpg",0.273963404027986,0.495187632524373,0.230848963447641
"281.jpg",0.044876046144342,0.27197176015362,0.683152193702038
"90.jpg",0.019887365540809,0.953032320737489,0.0270803137217018
"154.jpg",0.519614365974916,0.44256689472459,0.0378187393004947
"110.jpg",0.0855878442526257,0.887801468372266,0.026610687375108
"126.jpg",0.024811732312505,0.93145461339905,0.0437336542884447
"67.jpg",0.0199533200721289,0.148549422564517,0.831497257363354
"40.jpg",0.142442667034181,0.0818471808342357,0.775710152131583
"376.jpg",0.0417229902616429,0.340815213763756,0.617461795974601
"183.jpg",0.0602612636364264,0.394998152311931,0.544740584051643
"274.jpg",0.0955602576503783,0.82281498431934,0.0816247580302821
"390.jpg",0.24013510763,0.282823043339679,0.477041849030321
"435.jpg",0.0195923145593353,0.0195923145593353,0.960815370881329
"324.jpg",0.1965290024622,0.764677113031074,0.0387938845067261
"227.jpg",0.0197358059072347,0.846718107425244,0.133546086667522
"192.jpg",0.0217158046109019,0.0634966185168051,0.914787576872293
"231.jpg",0.915412158663298,0.0354228925660339,0.049164948770668
"101.jpg",0.0998252592916103,0.767875282759812,0.132299457948578
"473.jpg",0.147085249424,0.450476408005,0.402438342571
"86.jpg",0.118109986186118,0.155283465981155,0.726606547832727
"404.jpg",0.362124662462039,0.343847225423335,0.294028112114626
"266.jpg",0.0571682080625657,0.117625869810929,0.825205922126505
"230.jpg",0.0745105078407331,0.638380651462191,0.287108840697076
"166.jpg",0.150802917069494,0.714396210658368,0.134800872272138
"370.jpg",0.526522454657687,0.446057495962341,0.0274200493799713
"471.jpg",0.512014746666,0.298382222652,0.189603030682
"93.jpg",0.244011555134707,0.584177825561914,0.171810619303378
"301.jpg",0.0500286404019927,0.523010985902484,0.426960373695523
"220.jpg",0.185211153218045,0.750547295440478,0.0642415513414766
"217.jpg",0.45722669892691,0.522779096326535,0.0199942047465549
"206.jpg",0.397934979170027,0.419011271283106,0.183053749546867
"16.jpg",0.117713017497958,0.669192125362368,0.213094857139674
"428.jpg",0.403607040643596,0.376716613769623,0.21967634558678
"208.jpg",0.0592211484909059,0.381927013397038,0.558851838112056
"248.jpg",0.149579677762417,0.625290228032126,0.225130094205457
